dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,Negative,HardSAC,train,20,vgg_model,0.2043302869424224,
CIFAR10,Negative,HardSAC,train,20,vgg_model,0.004951170994900167,vgg_model
CIFAR10,Negative,HardSAC,train,20,vgg_model,0.00360868196003139,vgg13(0)
CIFAR10,Negative,HardSAC,train,20,vgg_model,0.0035959110828116536,vgg13(1)
CIFAR10,Negative,HardSAC,train,20,vgg_model,0.0035921999951824546,vgg13(2)
CIFAR10,Negative,HardSAC,train,20,vgg_model,0.003655908047221601,vgg13(3)
CIFAR10,Negative,HardSAC,train,20,vgg_model,0.0035695689730346203,vgg13(4)
CIFAR10,Negative,HardSAC,train,20,vgg_model,0.03262586600612849,resnet18(5)
CIFAR10,Negative,HardSAC,train,20,vgg_model,0.00443242397159338,resnet18(6)
CIFAR10,Negative,HardSAC,train,20,vgg_model,0.004021403030492365,resnet18(7)
CIFAR10,Negative,HardSAC,train,20,vgg_model,0.0041339530143886805,resnet18(8)
CIFAR10,Negative,HardSAC,train,20,vgg_model,0.004050983930937946,resnet18(9)
CIFAR10,Negative,HardSAC,train,20,vgg_model,0.06463880196679384,densenet121(10)
CIFAR10,Negative,HardSAC,train,20,vgg_model,0.0172513360157609,densenet121(11)
CIFAR10,Negative,HardSAC,train,20,vgg_model,0.017379871103912592,densenet121(12)
CIFAR10,Negative,HardSAC,train,20,vgg_model,0.01754478400107473,densenet121(13)
CIFAR10,Negative,HardSAC,train,20,vgg_model,0.017972122062928975,densenet121(14)
CIFAR10,Negative,HardSAC,train,20,vgg_model,0.023199819959700108,mobilenet_v2(15)
CIFAR10,Negative,HardSAC,train,20,vgg_model,0.0068821090972051024,mobilenet_v2(16)
CIFAR10,Negative,HardSAC,train,20,vgg_model,0.0072659209836274385,mobilenet_v2(17)
CIFAR10,Negative,HardSAC,train,20,vgg_model,0.006872182944789529,mobilenet_v2(18)
CIFAR10,Negative,HardSAC,train,20,vgg_model,0.006810529041104019,mobilenet_v2(19)
CIFAR10,Negative,HardSAC,train,20,vgg_model,0.004629413015209138,vgg16_bn_cifar10C(0)
CIFAR10,Negative,HardSAC,train,20,vgg_model,0.004633769975043833,vgg16_bn_cifar10C(1)
CIFAR10,Negative,HardSAC,train,20,vgg_model,0.004725127015262842,vgg16_bn_cifar10C(2)
