dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,Boundary,SAC,train,20,vgg_model,0.194099331041798,
CIFAR10,Boundary,SAC,train,20,vgg_model,0.005277428077533841,vgg_model
CIFAR10,Boundary,SAC,train,20,vgg_model,0.0038800699403509498,vgg13(0)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.003733912017196417,vgg13(1)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.0037346170283854008,vgg13(2)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.0037111620185896754,vgg13(3)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.0035499839577823877,vgg13(4)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.03314703202340752,resnet18(5)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.004098291974514723,resnet18(6)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.003826583968475461,resnet18(7)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.003912989981472492,resnet18(8)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.004053530050441623,resnet18(9)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.06117258395534009,densenet121(10)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.017115144059062004,densenet121(11)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.017116907984018326,densenet121(12)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.01698136201594025,densenet121(13)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.017161626950837672,densenet121(14)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.02282809093594551,mobilenet_v2(15)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.0067974269622936845,mobilenet_v2(16)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.006835723994299769,mobilenet_v2(17)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.006826794007793069,mobilenet_v2(18)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.006822485942393541,mobilenet_v2(19)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.004310749005526304,vgg16_bn_cifar10C(0)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.0043085969518870115,vgg16_bn_cifar10C(1)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.004326584981754422,vgg16_bn_cifar10C(2)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.0072977220406755805,vgg16_bn_cifar10C(3)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.004505938966758549,vgg16_bn_cifar10C(4)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.004027990042231977,resnet18_cifar10C(5)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.003776150057092309,resnet18_cifar10C(6)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.003994490951299667,resnet18_cifar10C(7)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.004024887923151255,resnet18_cifar10C(8)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.00405240198597312,resnet18_cifar10C(9)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.004353094031102955,vgg_model->finetune(0)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.004283257992938161,vgg_model->finetune(1)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.004317843005992472,vgg_model->finetune(2)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.004304136033169925,vgg_model->finetune(3)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.004314707010053098,vgg_model->finetune(4)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.0043672340689226985,vgg_model->finetune(5)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.004320168984122574,vgg_model->finetune(6)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.004293192992918193,vgg_model->finetune(7)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.004278874024748802,vgg_model->finetune(8)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.004286009934730828,vgg_model->finetune(9)
CIFAR10,Boundary,SAC,train,20,vgg_model,0.004322328954003751,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,Boundary,SAC,train,20,vgg_model,0.004384817904792726,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,Boundary,SAC,train,20,vgg_model,0.004327405011281371,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,Boundary,SAC,train,20,vgg_model,0.00449276901781559,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,Boundary,SAC,train,20,vgg_model,0.00431679398752749,"vgg_model->transfer(CIFAR10C, 4)"
CIFAR10,Boundary,SAC,train,20,vgg_model,0.004328817944042385,"vgg_model->transfer(CIFAR10C, 5)"
