value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
6.67572024326546e-8,0.0007589869201183319,vgg_model,vgg_model,CIFAR10,cosine,Logits,NegativeAdversarial,train,400
0.30683794617652893,0.00014586595352739096,vgg_model,vgg13(0),CIFAR10,cosine,Logits,NegativeAdversarial,train,400
0.3034297823905945,0.0002750899875536561,vgg_model,vgg13(1),CIFAR10,cosine,Logits,NegativeAdversarial,train,400
0.31097519397735596,0.0001409800024703145,vgg_model,vgg13(2),CIFAR10,cosine,Logits,NegativeAdversarial,train,400
0.2864201068878174,0.000130851985886693,vgg_model,vgg13(3),CIFAR10,cosine,Logits,NegativeAdversarial,train,400
0.3032376170158386,0.00012876803521066904,vgg_model,vgg13(4),CIFAR10,cosine,Logits,NegativeAdversarial,train,400
0.4033733308315277,0.00013049703557044268,vgg_model,resnet18(5),CIFAR10,cosine,Logits,NegativeAdversarial,train,400
0.43314114212989807,0.00013309007044881582,vgg_model,resnet18(6),CIFAR10,cosine,Logits,NegativeAdversarial,train,400
0.4197137951850891,0.00012755603529512882,vgg_model,resnet18(7),CIFAR10,cosine,Logits,NegativeAdversarial,train,400
0.38675418496131897,0.00012692902237176895,vgg_model,resnet18(8),CIFAR10,cosine,Logits,NegativeAdversarial,train,400
0.4094822406768799,0.00012730900198221207,vgg_model,resnet18(9),CIFAR10,cosine,Logits,NegativeAdversarial,train,400
0.45926791429519653,0.00012647896073758602,vgg_model,densenet121(10),CIFAR10,cosine,Logits,NegativeAdversarial,train,400
0.4321548342704773,0.00012636499013751745,vgg_model,densenet121(11),CIFAR10,cosine,Logits,NegativeAdversarial,train,400
0.44152596592903137,0.00012532493565231562,vgg_model,densenet121(12),CIFAR10,cosine,Logits,NegativeAdversarial,train,400
0.4508414566516876,0.00012728804722428322,vgg_model,densenet121(13),CIFAR10,cosine,Logits,NegativeAdversarial,train,400
0.44260069727897644,0.00012577499728649855,vgg_model,densenet121(14),CIFAR10,cosine,Logits,NegativeAdversarial,train,400
0.4092661142349243,0.0001340589951723814,vgg_model,mobilenet_v2(15),CIFAR10,cosine,Logits,NegativeAdversarial,train,400
0.4187554121017456,0.00013482500799000263,vgg_model,mobilenet_v2(16),CIFAR10,cosine,Logits,NegativeAdversarial,train,400
0.4452044665813446,0.0002941630082204938,vgg_model,mobilenet_v2(17),CIFAR10,cosine,Logits,NegativeAdversarial,train,400
0.43378493189811707,0.00012551899999380112,vgg_model,mobilenet_v2(18),CIFAR10,cosine,Logits,NegativeAdversarial,train,400
0.38376328349113464,0.00024843309074640274,vgg_model,mobilenet_v2(19),CIFAR10,cosine,Logits,NegativeAdversarial,train,400
0.34064704179763794,0.00012593704741448164,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,cosine,Logits,NegativeAdversarial,train,400
0.347013384103775,0.0001284969039261341,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,cosine,Logits,NegativeAdversarial,train,400
