value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
6.571411859113141e-8,0.0007021899800747633,vgg_model,vgg_model,CIFAR10,cosine,Logits,Random,train,400
0.12409177422523499,0.00014739995822310448,vgg_model,vgg13(0),CIFAR10,cosine,Logits,Random,train,400
0.1355823576450348,0.00013342301826924086,vgg_model,vgg13(1),CIFAR10,cosine,Logits,Random,train,400
0.13458791375160217,0.00013194605708122253,vgg_model,vgg13(2),CIFAR10,cosine,Logits,Random,train,400
0.1401917040348053,0.00013586902059614658,vgg_model,vgg13(3),CIFAR10,cosine,Logits,Random,train,400
0.1348074972629547,0.00013293593656271696,vgg_model,vgg13(4),CIFAR10,cosine,Logits,Random,train,400
0.18311043083667755,0.00013082707300782204,vgg_model,resnet18(5),CIFAR10,cosine,Logits,Random,train,400
0.1845002919435501,0.00013285805471241474,vgg_model,resnet18(6),CIFAR10,cosine,Logits,Random,train,400
0.18062634766101837,0.00012776104267686605,vgg_model,resnet18(7),CIFAR10,cosine,Logits,Random,train,400
0.18432864546775818,0.000136640970595181,vgg_model,resnet18(8),CIFAR10,cosine,Logits,Random,train,400
0.1852693408727646,0.00012971600517630577,vgg_model,resnet18(9),CIFAR10,cosine,Logits,Random,train,400
0.19797727465629578,0.0001275109825655818,vgg_model,densenet121(10),CIFAR10,cosine,Logits,Random,train,400
0.19639340043067932,0.00012760399840772152,vgg_model,densenet121(11),CIFAR10,cosine,Logits,Random,train,400
0.1998215913772583,0.0001274539390578866,vgg_model,densenet121(12),CIFAR10,cosine,Logits,Random,train,400
0.20605112612247467,0.0001278549898415804,vgg_model,densenet121(13),CIFAR10,cosine,Logits,Random,train,400
0.20268650352954865,0.00012683309614658356,vgg_model,densenet121(14),CIFAR10,cosine,Logits,Random,train,400
0.20526820421218872,0.0001266080653294921,vgg_model,mobilenet_v2(15),CIFAR10,cosine,Logits,Random,train,400
0.2111567258834839,0.0001276229741051793,vgg_model,mobilenet_v2(16),CIFAR10,cosine,Logits,Random,train,400
0.2172267585992813,0.00012755603529512882,vgg_model,mobilenet_v2(17),CIFAR10,cosine,Logits,Random,train,400
0.2043968141078949,0.00012781796976923943,vgg_model,mobilenet_v2(18),CIFAR10,cosine,Logits,Random,train,400
0.2001364678144455,0.00012731493916362524,vgg_model,mobilenet_v2(19),CIFAR10,cosine,Logits,Random,train,400
0.167526975274086,0.00012754101771861315,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,cosine,Logits,Random,train,400
0.15194618701934814,0.00012720399536192417,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,cosine,Logits,Random,train,400
