dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,Random,SAC,train,100,vgg_model,0.2137070019962266,
CIFAR10,Random,SAC,train,100,vgg_model,0.0126641730312258,vgg_model
CIFAR10,Random,SAC,train,100,vgg_model,0.009824238019064069,vgg13(0)
CIFAR10,Random,SAC,train,100,vgg_model,0.009919448057189584,vgg13(1)
CIFAR10,Random,SAC,train,100,vgg_model,0.00969295809045434,vgg13(2)
CIFAR10,Random,SAC,train,100,vgg_model,0.00971401296555996,vgg13(3)
CIFAR10,Random,SAC,train,100,vgg_model,0.009855555021204054,vgg13(4)
CIFAR10,Random,SAC,train,100,vgg_model,0.05420103494543582,resnet18(5)
CIFAR10,Random,SAC,train,100,vgg_model,0.008021387038752437,resnet18(6)
CIFAR10,Random,SAC,train,100,vgg_model,0.00822888407856226,resnet18(7)
CIFAR10,Random,SAC,train,100,vgg_model,0.007980825030244887,resnet18(8)
CIFAR10,Random,SAC,train,100,vgg_model,0.008016298990696669,resnet18(9)
CIFAR10,Random,SAC,train,100,vgg_model,0.11846683896146715,densenet121(10)
CIFAR10,Random,SAC,train,100,vgg_model,0.033474572002887726,densenet121(11)
CIFAR10,Random,SAC,train,100,vgg_model,0.033500210964120924,densenet121(12)
CIFAR10,Random,SAC,train,100,vgg_model,0.03332825400866568,densenet121(13)
CIFAR10,Random,SAC,train,100,vgg_model,0.03350268700160086,densenet121(14)
CIFAR10,Random,SAC,train,100,vgg_model,0.04595530207734555,mobilenet_v2(15)
CIFAR10,Random,SAC,train,100,vgg_model,0.012894958024844527,mobilenet_v2(16)
CIFAR10,Random,SAC,train,100,vgg_model,0.012868691934272647,mobilenet_v2(17)
CIFAR10,Random,SAC,train,100,vgg_model,0.012962057022377849,mobilenet_v2(18)
CIFAR10,Random,SAC,train,100,vgg_model,0.01293542596977204,mobilenet_v2(19)
CIFAR10,Random,SAC,train,100,vgg_model,0.011991579085588455,vgg16_bn_cifar10C(0)
CIFAR10,Random,SAC,train,100,vgg_model,0.012184184975922108,vgg16_bn_cifar10C(1)
CIFAR10,Random,SAC,train,100,vgg_model,0.01195613294839859,vgg16_bn_cifar10C(2)
CIFAR10,Random,SAC,train,100,vgg_model,0.012046720017679036,vgg16_bn_cifar10C(3)
CIFAR10,Random,SAC,train,100,vgg_model,0.01213826599996537,vgg16_bn_cifar10C(4)
CIFAR10,Random,SAC,train,100,vgg_model,0.00805099296849221,resnet18_cifar10C(5)
CIFAR10,Random,SAC,train,100,vgg_model,0.008211407926864922,resnet18_cifar10C(6)
CIFAR10,Random,SAC,train,100,vgg_model,0.008177103009074926,resnet18_cifar10C(7)
CIFAR10,Random,SAC,train,100,vgg_model,0.008056585909798741,resnet18_cifar10C(8)
CIFAR10,Random,SAC,train,100,vgg_model,0.008106844034045935,resnet18_cifar10C(9)
CIFAR10,Random,SAC,train,100,vgg_model,0.012072674930095673,vgg_model->finetune(0)
CIFAR10,Random,SAC,train,100,vgg_model,0.01150761207100004,vgg_model->finetune(1)
CIFAR10,Random,SAC,train,100,vgg_model,0.011624282109551132,vgg_model->finetune(2)
CIFAR10,Random,SAC,train,100,vgg_model,0.012189742061309516,vgg_model->finetune(3)
