dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.22623306792229414,
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.005154215032234788,vgg_model
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.003614229033701122,vgg13(0)
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.003642068011686206,vgg13(1)
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.0036122590536251664,vgg13(2)
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.003619604976847768,vgg13(3)
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.0036356099881231785,vgg13(4)
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.03250950004439801,resnet18(5)
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.004023642977699637,resnet18(6)
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.004019359010271728,resnet18(7)
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.004024737048894167,resnet18(8)
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.0040437859715893865,resnet18(9)
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.062021867954172194,densenet121(10)
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.01709504099562764,densenet121(11)
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.01711436198092997,densenet121(12)
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.017076181014999747,densenet121(13)
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.017167124897241592,densenet121(14)
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.02310628700070083,mobilenet_v2(15)
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.006733583984896541,mobilenet_v2(16)
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.0067391140619292855,mobilenet_v2(17)
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.006753275985829532,mobilenet_v2(18)
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.0068035610020160675,mobilenet_v2(19)
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.004648401052691042,vgg16_bn_cifar10C(0)
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.0046472030226141214,vgg16_bn_cifar10C(1)
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.004623007029294968,vgg16_bn_cifar10C(2)
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.004643850959837437,vgg16_bn_cifar10C(3)
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.004642560030333698,vgg16_bn_cifar10C(4)
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.004060445004142821,resnet18_cifar10C(5)
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.004003284033387899,resnet18_cifar10C(6)
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.004031562013551593,resnet18_cifar10C(7)
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.004060434992425144,resnet18_cifar10C(8)
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.0040415090043097734,resnet18_cifar10C(9)
CIFAR10,NegativeAdversarial,SAC,train,20,vgg_model,0.004642594023607671,vgg_model->finetune(0)
