dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.22790430090390146,
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.02303154196124524,vgg_model
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.018238564021885395,vgg13(0)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.018134608049876988,vgg13(1)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.018352437997236848,vgg13(2)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.01816979399882257,vgg13(3)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.018388457014225423,vgg13(4)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.05260106397327036,resnet18(5)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.014932947000488639,resnet18(6)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.014866536017507315,resnet18(7)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.015046775923110545,resnet18(8)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.014866680023260415,resnet18(9)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.14894956699572504,densenet121(10)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.06523855193518102,densenet121(11)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.06530075205955654,densenet121(12)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.06511309300549328,densenet121(13)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.06484255089890212,densenet121(14)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.056679068016819656,mobilenet_v2(15)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.02492526697460562,mobilenet_v2(16)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.024433212005533278,mobilenet_v2(17)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.024205327033996582,mobilenet_v2(18)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.024223590036854148,mobilenet_v2(19)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.022127810982055962,vgg16_bn_cifar10C(0)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.022106094053015113,vgg16_bn_cifar10C(1)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.022291247034445405,vgg16_bn_cifar10C(2)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.021816318039782345,vgg16_bn_cifar10C(3)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.021421533077955246,vgg16_bn_cifar10C(4)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.014656875981017947,resnet18_cifar10C(5)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.014689323958009481,resnet18_cifar10C(6)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.014534355024807155,resnet18_cifar10C(7)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.01461493200622499,resnet18_cifar10C(8)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.014717706013470888,resnet18_cifar10C(9)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.021052637021057308,vgg_model->finetune(0)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.022832800983451307,vgg_model->finetune(1)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.022178790997713804,vgg_model->finetune(2)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.022231064969673753,vgg_model->finetune(3)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.022029988933354616,vgg_model->finetune(4)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.021980811026878655,vgg_model->finetune(5)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.022067750920541584,vgg_model->finetune(6)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.021082086954265833,vgg_model->finetune(7)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.021257445914670825,vgg_model->finetune(8)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.021026793052442372,vgg_model->finetune(9)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.021169967018067837,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.0212007969385013,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.021118049044162035,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.021484941011294723,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.021217683097347617,"vgg_model->transfer(CIFAR10C, 4)"
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.021101374994032085,"vgg_model->transfer(CIFAR10C, 5)"
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.02122723194770515,"vgg_model->transfer(CIFAR10C, 6)"
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.021052479976788163,"vgg_model->transfer(CIFAR10C, 7)"
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.021124213933944702,"vgg_model->transfer(CIFAR10C, 8)"
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.02116765105165541,"vgg_model->transfer(CIFAR10C, 9)"
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.032110834028571844,vgg_model->fineprune(0)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.022555959993042052,vgg_model->fineprune(1)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.02289349597413093,vgg_model->fineprune(2)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.02256651991046965,vgg_model->fineprune(3)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.024496580008417368,vgg_model->fineprune(4)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.024509762995876372,vgg_model->fineprune(5)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.0250899619422853,vgg_model->fineprune(6)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.02436671406030655,vgg_model->fineprune(7)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.024454058962874115,vgg_model->fineprune(8)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.024682319024577737,vgg_model->fineprune(9)
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.01816852204501629,"vgg_model->label_extraction(vgg13, 0)"
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.01772472495213151,"vgg_model->label_extraction(vgg13, 1)"
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.017761048045940697,"vgg_model->label_extraction(vgg13, 2)"
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.01767527894116938,"vgg_model->label_extraction(vgg13, 3)"
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.017064786981791258,"vgg_model->label_extraction(vgg13, 4)"
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.014928975026123226,"vgg_model->label_extraction(resnet18, 5)"
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.014743869076482952,"vgg_model->label_extraction(resnet18, 6)"
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.014765358995646238,"vgg_model->label_extraction(resnet18, 7)"
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.014766411040909588,"vgg_model->label_extraction(resnet18, 8)"
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.01472818199545145,"vgg_model->label_extraction(resnet18, 9)"
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.06456378591246903,"vgg_model->label_extraction(densenet121, 10)"
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.06458069395739585,"vgg_model->label_extraction(densenet121, 11)"
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.0645227509085089,"vgg_model->label_extraction(densenet121, 12)"
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.06794794299639761,"vgg_model->label_extraction(densenet121, 13)"
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.06505586206912994,"vgg_model->label_extraction(densenet121, 14)"
CIFAR10,Negative,HardSAC,train,200,vgg_model,0.024536010925658047,"vgg_model->label_extraction(mobilenet_v2, 15)"
