dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,Random,SAC,train,50,vgg_model,0.23385805205907673,
CIFAR10,Random,SAC,train,50,vgg_model,0.007589032989926636,vgg_model
CIFAR10,Random,SAC,train,50,vgg_model,0.005680829985067248,vgg13(0)
CIFAR10,Random,SAC,train,50,vgg_model,0.005766424001194537,vgg13(1)
CIFAR10,Random,SAC,train,50,vgg_model,0.00555478606838733,vgg13(2)
CIFAR10,Random,SAC,train,50,vgg_model,0.005484050954692066,vgg13(3)
CIFAR10,Random,SAC,train,50,vgg_model,0.005413105012848973,vgg13(4)
CIFAR10,Random,SAC,train,50,vgg_model,0.02688827202655375,resnet18(5)
CIFAR10,Random,SAC,train,50,vgg_model,0.004522272036410868,resnet18(6)
CIFAR10,Random,SAC,train,50,vgg_model,0.004419781034812331,resnet18(7)
CIFAR10,Random,SAC,train,50,vgg_model,0.004604534013196826,resnet18(8)
CIFAR10,Random,SAC,train,50,vgg_model,0.004558768006972969,resnet18(9)
CIFAR10,Random,SAC,train,50,vgg_model,0.06311654299497604,densenet121(10)
CIFAR10,Random,SAC,train,50,vgg_model,0.018199109006673098,densenet121(11)
CIFAR10,Random,SAC,train,50,vgg_model,0.0178240779787302,densenet121(12)
CIFAR10,Random,SAC,train,50,vgg_model,0.01809541997499764,densenet121(13)
CIFAR10,Random,SAC,train,50,vgg_model,0.01801660005003214,densenet121(14)
CIFAR10,Random,SAC,train,50,vgg_model,0.023610715987160802,mobilenet_v2(15)
CIFAR10,Random,SAC,train,50,vgg_model,0.007272063987329602,mobilenet_v2(16)
CIFAR10,Random,SAC,train,50,vgg_model,0.007163472007960081,mobilenet_v2(17)
CIFAR10,Random,SAC,train,50,vgg_model,0.007313081994652748,mobilenet_v2(18)
CIFAR10,Random,SAC,train,50,vgg_model,0.0070605960208922625,mobilenet_v2(19)
CIFAR10,Random,SAC,train,50,vgg_model,0.006787142949178815,vgg16_bn_cifar10C(0)
CIFAR10,Random,SAC,train,50,vgg_model,0.006748314015567303,vgg16_bn_cifar10C(1)
CIFAR10,Random,SAC,train,50,vgg_model,0.006750173051841557,vgg16_bn_cifar10C(2)
CIFAR10,Random,SAC,train,50,vgg_model,0.006843848968856037,vgg16_bn_cifar10C(3)
CIFAR10,Random,SAC,train,50,vgg_model,0.006803210941143334,vgg16_bn_cifar10C(4)
CIFAR10,Random,SAC,train,50,vgg_model,0.004559893975965679,resnet18_cifar10C(5)
CIFAR10,Random,SAC,train,50,vgg_model,0.004576212959364057,resnet18_cifar10C(6)
CIFAR10,Random,SAC,train,50,vgg_model,0.004557764041237533,resnet18_cifar10C(7)
CIFAR10,Random,SAC,train,50,vgg_model,0.004530396079644561,resnet18_cifar10C(8)
CIFAR10,Random,SAC,train,50,vgg_model,0.004529624944552779,resnet18_cifar10C(9)
CIFAR10,Random,SAC,train,50,vgg_model,0.00678489706479013,vgg_model->finetune(0)
CIFAR10,Random,SAC,train,50,vgg_model,0.007196029066108167,vgg_model->finetune(1)
CIFAR10,Random,SAC,train,50,vgg_model,0.007228716043755412,vgg_model->finetune(2)
CIFAR10,Random,SAC,train,50,vgg_model,0.007186347036622465,vgg_model->finetune(3)
CIFAR10,Random,SAC,train,50,vgg_model,0.0072238200809806585,vgg_model->finetune(4)
CIFAR10,Random,SAC,train,50,vgg_model,0.007210494019091129,vgg_model->finetune(5)
CIFAR10,Random,SAC,train,50,vgg_model,0.007665427983738482,vgg_model->finetune(6)
CIFAR10,Random,SAC,train,50,vgg_model,0.0071989529533311725,vgg_model->finetune(7)
CIFAR10,Random,SAC,train,50,vgg_model,0.0071792720118537545,vgg_model->finetune(8)
CIFAR10,Random,SAC,train,50,vgg_model,0.007217085105367005,vgg_model->finetune(9)
CIFAR10,Random,SAC,train,50,vgg_model,0.007201979053206742,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,Random,SAC,train,50,vgg_model,0.0071520950878039,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,Random,SAC,train,50,vgg_model,0.007182494970038533,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,Random,SAC,train,50,vgg_model,0.007194458041340113,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,Random,SAC,train,50,vgg_model,0.007129510981030762,"vgg_model->transfer(CIFAR10C, 4)"
CIFAR10,Random,SAC,train,50,vgg_model,0.0072115910006687045,"vgg_model->transfer(CIFAR10C, 5)"
CIFAR10,Random,SAC,train,50,vgg_model,0.00720004306640476,"vgg_model->transfer(CIFAR10C, 6)"
CIFAR10,Random,SAC,train,50,vgg_model,0.007642681011930108,"vgg_model->transfer(CIFAR10C, 7)"
CIFAR10,Random,SAC,train,50,vgg_model,0.0071665659779682755,"vgg_model->transfer(CIFAR10C, 8)"
CIFAR10,Random,SAC,train,50,vgg_model,0.007200914900749922,"vgg_model->transfer(CIFAR10C, 9)"
CIFAR10,Random,SAC,train,50,vgg_model,0.011345946928486228,vgg_model->fineprune(0)
CIFAR10,Random,SAC,train,50,vgg_model,0.007522464031353593,vgg_model->fineprune(1)
CIFAR10,Random,SAC,train,50,vgg_model,0.007775641046464443,vgg_model->fineprune(2)
CIFAR10,Random,SAC,train,50,vgg_model,0.007457805913873017,vgg_model->fineprune(3)
CIFAR10,Random,SAC,train,50,vgg_model,0.0074989370768889785,vgg_model->fineprune(4)
CIFAR10,Random,SAC,train,50,vgg_model,0.007500560954213142,vgg_model->fineprune(5)
CIFAR10,Random,SAC,train,50,vgg_model,0.007608307059854269,vgg_model->fineprune(6)
CIFAR10,Random,SAC,train,50,vgg_model,0.0075428440468385816,vgg_model->fineprune(7)
CIFAR10,Random,SAC,train,50,vgg_model,0.007602442987263203,vgg_model->fineprune(8)
CIFAR10,Random,SAC,train,50,vgg_model,0.007098715053871274,vgg_model->fineprune(9)
CIFAR10,Random,SAC,train,50,vgg_model,0.005276214913465083,"vgg_model->label_extraction(vgg13, 0)"
CIFAR10,Random,SAC,train,50,vgg_model,0.005130848032422364,"vgg_model->label_extraction(vgg13, 1)"
CIFAR10,Random,SAC,train,50,vgg_model,0.005154625046998262,"vgg_model->label_extraction(vgg13, 2)"
CIFAR10,Random,SAC,train,50,vgg_model,0.005217819008976221,"vgg_model->label_extraction(vgg13, 3)"
CIFAR10,Random,SAC,train,50,vgg_model,0.00517838099040091,"vgg_model->label_extraction(vgg13, 4)"
CIFAR10,Random,SAC,train,50,vgg_model,0.0045663469936698675,"vgg_model->label_extraction(resnet18, 5)"
CIFAR10,Random,SAC,train,50,vgg_model,0.004316639970056713,"vgg_model->label_extraction(resnet18, 6)"
CIFAR10,Random,SAC,train,50,vgg_model,0.004333083052188158,"vgg_model->label_extraction(resnet18, 7)"
CIFAR10,Random,SAC,train,50,vgg_model,0.004310875083319843,"vgg_model->label_extraction(resnet18, 8)"
CIFAR10,Random,SAC,train,50,vgg_model,0.004333255928941071,"vgg_model->label_extraction(resnet18, 9)"
CIFAR10,Random,SAC,train,50,vgg_model,0.018041644943878055,"vgg_model->label_extraction(densenet121, 10)"
CIFAR10,Random,SAC,train,50,vgg_model,0.0177649250254035,"vgg_model->label_extraction(densenet121, 11)"
CIFAR10,Random,SAC,train,50,vgg_model,0.017770253936760128,"vgg_model->label_extraction(densenet121, 12)"
CIFAR10,Random,SAC,train,50,vgg_model,0.017894127988256514,"vgg_model->label_extraction(densenet121, 13)"
CIFAR10,Random,SAC,train,50,vgg_model,0.01781144505366683,"vgg_model->label_extraction(densenet121, 14)"
CIFAR10,Random,SAC,train,50,vgg_model,0.0070786860305815935,"vgg_model->label_extraction(mobilenet_v2, 15)"
CIFAR10,Random,SAC,train,50,vgg_model,0.007216454017907381,"vgg_model->label_extraction(mobilenet_v2, 16)"
CIFAR10,Random,SAC,train,50,vgg_model,0.007280027959495783,"vgg_model->label_extraction(mobilenet_v2, 17)"
CIFAR10,Random,SAC,train,50,vgg_model,0.007246181950904429,"vgg_model->label_extraction(mobilenet_v2, 18)"
CIFAR10,Random,SAC,train,50,vgg_model,0.007274466915987432,"vgg_model->label_extraction(mobilenet_v2, 19)"
CIFAR10,Random,SAC,train,50,vgg_model,0.005156415048986673,"vgg_model->adv_label_extraction(vgg13, 0)"
CIFAR10,Random,SAC,train,50,vgg_model,0.0052106400253251195,"vgg_model->adv_label_extraction(vgg13, 1)"
CIFAR10,Random,SAC,train,50,vgg_model,0.005161326960660517,"vgg_model->adv_label_extraction(vgg13, 2)"
CIFAR10,Random,SAC,train,50,vgg_model,0.005169469979591668,"vgg_model->adv_label_extraction(vgg13, 3)"
CIFAR10,Random,SAC,train,50,vgg_model,0.005078500020317733,"vgg_model->adv_label_extraction(vgg13, 4)"
CIFAR10,Random,SAC,train,50,vgg_model,0.0042657440062612295,"vgg_model->adv_label_extraction(resnet18, 5)"
CIFAR10,Random,SAC,train,50,vgg_model,0.004462682991288602,"vgg_model->adv_label_extraction(resnet18, 6)"
CIFAR10,Random,SAC,train,50,vgg_model,0.004450039938092232,"vgg_model->adv_label_extraction(resnet18, 7)"
CIFAR10,Random,SAC,train,50,vgg_model,0.004421864985488355,"vgg_model->adv_label_extraction(resnet18, 8)"
CIFAR10,Random,SAC,train,50,vgg_model,0.004304713918827474,"vgg_model->adv_label_extraction(resnet18, 9)"
CIFAR10,Random,SAC,train,50,vgg_model,0.017990297987125814,"vgg_model->adv_label_extraction(densenet121, 10)"
CIFAR10,Random,SAC,train,50,vgg_model,0.017834616010077298,"vgg_model->adv_label_extraction(densenet121, 11)"
CIFAR10,Random,SAC,train,50,vgg_model,0.017978025949560106,"vgg_model->adv_label_extraction(densenet121, 12)"
CIFAR10,Random,SAC,train,50,vgg_model,0.0180105809122324,"vgg_model->adv_label_extraction(densenet121, 13)"
CIFAR10,Random,SAC,train,50,vgg_model,0.017895293072797358,"vgg_model->adv_label_extraction(densenet121, 14)"
CIFAR10,Random,SAC,train,50,vgg_model,0.007258892059326172,"vgg_model->adv_label_extraction(mobilenet_v2, 15)"
CIFAR10,Random,SAC,train,50,vgg_model,0.007249147980473936,"vgg_model->adv_label_extraction(mobilenet_v2, 16)"
CIFAR10,Random,SAC,train,50,vgg_model,0.00722766702529043,"vgg_model->adv_label_extraction(mobilenet_v2, 17)"
CIFAR10,Random,SAC,train,50,vgg_model,0.007314520073123276,"vgg_model->adv_label_extraction(mobilenet_v2, 18)"
CIFAR10,Random,SAC,train,50,vgg_model,0.00724574108608067,"vgg_model->adv_label_extraction(mobilenet_v2, 19)"
CIFAR10,Random,SAC,train,50,vgg_model,0.005152137018740177,"vgg_model->probit_extraction(vgg13, 0)"
CIFAR10,Random,SAC,train,50,vgg_model,0.005216759047470987,"vgg_model->probit_extraction(vgg13, 1)"
CIFAR10,Random,SAC,train,50,vgg_model,0.005160871893167496,"vgg_model->probit_extraction(vgg13, 2)"
CIFAR10,Random,SAC,train,50,vgg_model,0.005099567002616823,"vgg_model->probit_extraction(vgg13, 3)"
CIFAR10,Random,SAC,train,50,vgg_model,0.00518857198767364,"vgg_model->probit_extraction(vgg13, 4)"
CIFAR10,Random,SAC,train,50,vgg_model,0.004427689011208713,"vgg_model->probit_extraction(resnet18, 5)"
CIFAR10,Random,SAC,train,50,vgg_model,0.0043041500030085444,"vgg_model->probit_extraction(resnet18, 6)"
CIFAR10,Random,SAC,train,50,vgg_model,0.004402243997901678,"vgg_model->probit_extraction(resnet18, 7)"
CIFAR10,Random,SAC,train,50,vgg_model,0.004319258965551853,"vgg_model->probit_extraction(resnet18, 8)"
CIFAR10,Random,SAC,train,50,vgg_model,0.004288685042411089,"vgg_model->probit_extraction(resnet18, 9)"
CIFAR10,Random,SAC,train,50,vgg_model,0.01779263699427247,"vgg_model->probit_extraction(densenet121, 10)"
CIFAR10,Random,SAC,train,50,vgg_model,0.01795316592324525,"vgg_model->probit_extraction(densenet121, 11)"
CIFAR10,Random,SAC,train,50,vgg_model,0.017803302966058254,"vgg_model->probit_extraction(densenet121, 12)"
CIFAR10,Random,SAC,train,50,vgg_model,0.017860616906546056,"vgg_model->probit_extraction(densenet121, 13)"
CIFAR10,Random,SAC,train,50,vgg_model,0.01781994302291423,"vgg_model->probit_extraction(densenet121, 14)"
CIFAR10,Random,SAC,train,50,vgg_model,0.007139942026697099,"vgg_model->probit_extraction(mobilenet_v2, 15)"
CIFAR10,Random,SAC,train,50,vgg_model,0.007257019984535873,"vgg_model->probit_extraction(mobilenet_v2, 16)"
CIFAR10,Random,SAC,train,50,vgg_model,0.0073497690027579665,"vgg_model->probit_extraction(mobilenet_v2, 17)"
CIFAR10,Random,SAC,train,50,vgg_model,0.007266495027579367,"vgg_model->probit_extraction(mobilenet_v2, 18)"
CIFAR10,Random,SAC,train,50,vgg_model,0.0072625610046088696,"vgg_model->probit_extraction(mobilenet_v2, 19)"
