dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,Negative,SAC,train,100,vgg_model,0.2176721499999985,
CIFAR10,Negative,SAC,train,100,vgg_model,0.01255261292681098,vgg_model
CIFAR10,Negative,SAC,train,100,vgg_model,0.009822398074902594,vgg13(0)
CIFAR10,Negative,SAC,train,100,vgg_model,0.009797959006391466,vgg13(1)
CIFAR10,Negative,SAC,train,100,vgg_model,0.009796347003430128,vgg13(2)
CIFAR10,Negative,SAC,train,100,vgg_model,0.009803978959098458,vgg13(3)
CIFAR10,Negative,SAC,train,100,vgg_model,0.00985526794102043,vgg13(4)
CIFAR10,Negative,SAC,train,100,vgg_model,0.04501682100817561,resnet18(5)
CIFAR10,Negative,SAC,train,100,vgg_model,0.00813803798519075,resnet18(6)
CIFAR10,Negative,SAC,train,100,vgg_model,0.008249085978604853,resnet18(7)
CIFAR10,Negative,SAC,train,100,vgg_model,0.008140398073010147,resnet18(8)
CIFAR10,Negative,SAC,train,100,vgg_model,0.008040301967412233,resnet18(9)
CIFAR10,Negative,SAC,train,100,vgg_model,0.11782036209478974,densenet121(10)
CIFAR10,Negative,SAC,train,100,vgg_model,0.034330488997511566,densenet121(11)
CIFAR10,Negative,SAC,train,100,vgg_model,0.034480638918466866,densenet121(12)
CIFAR10,Negative,SAC,train,100,vgg_model,0.03414437407627702,densenet121(13)
CIFAR10,Negative,SAC,train,100,vgg_model,0.034303398919291794,densenet121(14)
CIFAR10,Negative,SAC,train,100,vgg_model,0.04340822994709015,mobilenet_v2(15)
CIFAR10,Negative,SAC,train,100,vgg_model,0.012994891032576561,mobilenet_v2(16)
CIFAR10,Negative,SAC,train,100,vgg_model,0.012903005932457745,mobilenet_v2(17)
CIFAR10,Negative,SAC,train,100,vgg_model,0.013021750026382506,mobilenet_v2(18)
CIFAR10,Negative,SAC,train,100,vgg_model,0.012899755034595728,mobilenet_v2(19)
CIFAR10,Negative,SAC,train,100,vgg_model,0.014584772987291217,vgg16_bn_cifar10C(0)
CIFAR10,Negative,SAC,train,100,vgg_model,0.012101348955184221,vgg16_bn_cifar10C(1)
CIFAR10,Negative,SAC,train,100,vgg_model,0.01215634006075561,vgg16_bn_cifar10C(2)
CIFAR10,Negative,SAC,train,100,vgg_model,0.012176497024483979,vgg16_bn_cifar10C(3)
CIFAR10,Negative,SAC,train,100,vgg_model,0.01217748096678406,vgg16_bn_cifar10C(4)
CIFAR10,Negative,SAC,train,100,vgg_model,0.008199373027309775,resnet18_cifar10C(5)
CIFAR10,Negative,SAC,train,100,vgg_model,0.00816431303974241,resnet18_cifar10C(6)
CIFAR10,Negative,SAC,train,100,vgg_model,0.008137984899803996,resnet18_cifar10C(7)
