dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.30023893306497484,
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.009689886006526649,vgg_model
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.007840825011953712,vgg13(0)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.007821780047379434,vgg13(1)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.00771031400654465,vgg13(2)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.007838821038603783,vgg13(3)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.007783339009620249,vgg13(4)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.025867721997201443,resnet18(5)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.007592626963742077,resnet18(6)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.006606684066355228,resnet18(7)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.006584069924429059,resnet18(8)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.006636779988184571,resnet18(9)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.06685641501098871,densenet121(10)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.020183440065011382,densenet121(11)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.020127379917539656,densenet121(12)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.02041881694458425,densenet121(13)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.019977023941464722,densenet121(14)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.025297340005636215,mobilenet_v2(15)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.009203606052324176,mobilenet_v2(16)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.009234359953552485,mobilenet_v2(17)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.009216784033924341,mobilenet_v2(18)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.00928755896165967,mobilenet_v2(19)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.009314476046711206,vgg16_bn_cifar10C(0)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.009162346017546952,vgg16_bn_cifar10C(1)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.009934148052707314,vgg16_bn_cifar10C(2)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.01002371299546212,vgg16_bn_cifar10C(3)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.010018957080319524,vgg16_bn_cifar10C(4)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.009622643934562802,resnet18_cifar10C(5)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.00780654395930469,resnet18_cifar10C(6)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.007810938055627048,resnet18_cifar10C(7)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.00796156795695424,resnet18_cifar10C(8)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.007846993044950068,resnet18_cifar10C(9)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.009944941964931786,vgg_model->finetune(0)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.010077822022140026,vgg_model->finetune(1)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.009884922998026013,vgg_model->finetune(2)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.010048349970020354,vgg_model->finetune(3)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.010072896024212241,vgg_model->finetune(4)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.010054557933472097,vgg_model->finetune(5)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.010214529931545258,vgg_model->finetune(6)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.010019514942541718,vgg_model->finetune(7)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.010038212989456952,vgg_model->finetune(8)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.009476786945015192,vgg_model->finetune(9)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.0094429129967466,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.009508554940111935,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.00933337805327028,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.00934025296010077,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.009479014086537063,"vgg_model->transfer(CIFAR10C, 4)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.009360130992718041,"vgg_model->transfer(CIFAR10C, 5)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.009488072013482451,"vgg_model->transfer(CIFAR10C, 6)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.00936639099381864,"vgg_model->transfer(CIFAR10C, 7)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.009333534049801528,"vgg_model->transfer(CIFAR10C, 8)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.009449488017708063,"vgg_model->transfer(CIFAR10C, 9)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.010173883056268096,vgg_model->fineprune(0)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.009753943071700633,vgg_model->fineprune(1)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.010382477077655494,vgg_model->fineprune(2)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.009737037937156856,vgg_model->fineprune(3)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.009703336982056499,vgg_model->fineprune(4)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.00970173894893378,vgg_model->fineprune(5)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.009718146990053356,vgg_model->fineprune(6)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.009761097957380116,vgg_model->fineprune(7)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.009804632049053907,vgg_model->fineprune(8)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.009682840900495648,vgg_model->fineprune(9)
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.007953655906021595,"vgg_model->label_extraction(vgg13, 0)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.007824887987226248,"vgg_model->label_extraction(vgg13, 1)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.007973268046043813,"vgg_model->label_extraction(vgg13, 2)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.007875678944401443,"vgg_model->label_extraction(vgg13, 3)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.007900363998487592,"vgg_model->label_extraction(vgg13, 4)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.006692925002425909,"vgg_model->label_extraction(resnet18, 5)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.006680944934487343,"vgg_model->label_extraction(resnet18, 6)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.0066801829962059855,"vgg_model->label_extraction(resnet18, 7)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.006706268060952425,"vgg_model->label_extraction(resnet18, 8)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.0067271789303049445,"vgg_model->label_extraction(resnet18, 9)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.020089554018341005,"vgg_model->label_extraction(densenet121, 10)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.019979948992840946,"vgg_model->label_extraction(densenet121, 11)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.020113033009693027,"vgg_model->label_extraction(densenet121, 12)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.020526347099803388,"vgg_model->label_extraction(densenet121, 13)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.020352249965071678,"vgg_model->label_extraction(densenet121, 14)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.009458690998144448,"vgg_model->label_extraction(mobilenet_v2, 15)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.009437863947823644,"vgg_model->label_extraction(mobilenet_v2, 16)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.009496099082753062,"vgg_model->label_extraction(mobilenet_v2, 17)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.00945834198500961,"vgg_model->label_extraction(mobilenet_v2, 18)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.009406247059814632,"vgg_model->label_extraction(mobilenet_v2, 19)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.00785435107536614,"vgg_model->adv_label_extraction(vgg13, 0)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.007918494986370206,"vgg_model->adv_label_extraction(vgg13, 1)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.00796331197489053,"vgg_model->adv_label_extraction(vgg13, 2)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.007983057061210275,"vgg_model->adv_label_extraction(vgg13, 3)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.008016103995032609,"vgg_model->adv_label_extraction(vgg13, 4)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.006731431931257248,"vgg_model->adv_label_extraction(resnet18, 5)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.0067566740326583385,"vgg_model->adv_label_extraction(resnet18, 6)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.007093686959706247,"vgg_model->adv_label_extraction(resnet18, 7)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.018382988986559212,"vgg_model->adv_label_extraction(resnet18, 8)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.006660899962298572,"vgg_model->adv_label_extraction(resnet18, 9)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.02015265601221472,"vgg_model->adv_label_extraction(densenet121, 10)"
CIFAR10,NegativeSubsample10,ZLIME,train,50,vgg_model,0.0201384499669075,"vgg_model->adv_label_extraction(densenet121, 11)"
