dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.21605350193567574,
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012426418019458652,vgg_model
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.009803237044252455,vgg13(0)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.009650841006077826,vgg13(1)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.009493474964983761,vgg13(2)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.009629984968341887,vgg13(3)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.009528837981633842,vgg13(4)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.05084755294956267,resnet18(5)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.007896627997979522,resnet18(6)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.00797325896564871,resnet18(7)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.007926715072244406,resnet18(8)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.007918519899249077,resnet18(9)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.11863399995490909,densenet121(10)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.03451537492219359,densenet121(11)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.03404749394394457,densenet121(12)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.03354848094750196,densenet121(13)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.03363289893604815,densenet121(14)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.0434693080605939,mobilenet_v2(15)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012674570083618164,mobilenet_v2(16)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012816119939088821,mobilenet_v2(17)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012690176954492927,mobilenet_v2(18)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.01261615997646004,mobilenet_v2(19)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.011937260045669973,vgg16_bn_cifar10C(0)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012231908971443772,vgg16_bn_cifar10C(1)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.011752211954444647,vgg16_bn_cifar10C(2)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.011826412985101342,vgg16_bn_cifar10C(3)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.01174620189704001,vgg16_bn_cifar10C(4)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.007937681046314538,resnet18_cifar10C(5)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.008654078934341669,resnet18_cifar10C(6)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.007941383053548634,resnet18_cifar10C(7)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.007964331074617803,resnet18_cifar10C(8)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.007977357017807662,resnet18_cifar10C(9)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.011852741939947009,vgg_model->finetune(0)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.011665750993415713,vgg_model->finetune(1)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012159646023064852,vgg_model->finetune(2)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012084627989679575,vgg_model->finetune(3)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012205892940983176,vgg_model->finetune(4)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012073196936398745,vgg_model->finetune(5)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012115938006900251,vgg_model->finetune(6)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012115690973587334,vgg_model->finetune(7)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012074028025381267,vgg_model->finetune(8)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012199390097521245,vgg_model->finetune(9)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012086610076949,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.01176549308001995,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.011871514958329499,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.011470225057564676,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.011588257038965821,"vgg_model->transfer(CIFAR10C, 4)"
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.011431191000156105,"vgg_model->transfer(CIFAR10C, 5)"
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.01144330995157361,"vgg_model->transfer(CIFAR10C, 6)"
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.011586984037421644,"vgg_model->transfer(CIFAR10C, 7)"
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.011446869000792503,"vgg_model->transfer(CIFAR10C, 8)"
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012248556944541633,"vgg_model->transfer(CIFAR10C, 9)"
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.027295875013805926,vgg_model->fineprune(0)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012730004033073783,vgg_model->fineprune(1)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.013415519031696022,vgg_model->fineprune(2)
