value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
6.67572024326546e-8,0.0007331210654228926,vgg_model,vgg_model,CIFAR10,cosine,Logits,Boundary,train,50
0.8364707827568054,0.00013497995678335428,vgg_model,vgg13(0),CIFAR10,cosine,Logits,Boundary,train,50
0.870948076248169,0.0001079309731721878,vgg_model,vgg13(1),CIFAR10,cosine,Logits,Boundary,train,50
0.8922573924064636,0.00011500692926347256,vgg_model,vgg13(2),CIFAR10,cosine,Logits,Boundary,train,50
0.8536478281021118,0.00010604504495859146,vgg_model,vgg13(3),CIFAR10,cosine,Logits,Boundary,train,50
0.902762770652771,0.0002436089562252164,vgg_model,vgg13(4),CIFAR10,cosine,Logits,Boundary,train,50
0.9861516356468201,0.00010667403694242239,vgg_model,resnet18(5),CIFAR10,cosine,Logits,Boundary,train,50
0.9534339904785156,0.00010981399100273848,vgg_model,resnet18(6),CIFAR10,cosine,Logits,Boundary,train,50
0.9581999182701111,0.00010397005826234818,vgg_model,resnet18(7),CIFAR10,cosine,Logits,Boundary,train,50
0.9902158379554749,0.00010297505650669336,vgg_model,resnet18(8),CIFAR10,cosine,Logits,Boundary,train,50
0.9779894948005676,0.00010382593609392643,vgg_model,resnet18(9),CIFAR10,cosine,Logits,Boundary,train,50
0.9763173460960388,0.00010260601993650198,vgg_model,densenet121(10),CIFAR10,cosine,Logits,Boundary,train,50
0.9992885589599609,0.00010277808178216219,vgg_model,densenet121(11),CIFAR10,cosine,Logits,Boundary,train,50
0.9782891869544983,0.00010243803262710571,vgg_model,densenet121(12),CIFAR10,cosine,Logits,Boundary,train,50
1.0081455707550049,0.00011624500621110201,vgg_model,densenet121(13),CIFAR10,cosine,Logits,Boundary,train,50
0.9516964554786682,0.00010201404802501202,vgg_model,densenet121(14),CIFAR10,cosine,Logits,Boundary,train,50
0.9692418575286865,0.00010129890870302916,vgg_model,mobilenet_v2(15),CIFAR10,cosine,Logits,Boundary,train,50
0.9693426489830017,0.00010300800204277039,vgg_model,mobilenet_v2(16),CIFAR10,cosine,Logits,Boundary,train,50
0.9448248147964478,0.0001029380364343524,vgg_model,mobilenet_v2(17),CIFAR10,cosine,Logits,Boundary,train,50
0.9657882452011108,0.00010175106581300497,vgg_model,mobilenet_v2(18),CIFAR10,cosine,Logits,Boundary,train,50
0.9191284775733948,0.00010266795288771391,vgg_model,mobilenet_v2(19),CIFAR10,cosine,Logits,Boundary,train,50
0.9621877074241638,0.00010350893717259169,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,cosine,Logits,Boundary,train,50
0.8860375285148621,0.00010207900777459145,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,cosine,Logits,Boundary,train,50
0.910820722579956,0.00010280893184244633,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,cosine,Logits,Boundary,train,50
0.9464689493179321,0.00023592892102897167,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,cosine,Logits,Boundary,train,50
0.9014202952384949,0.00010270101483911276,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,cosine,Logits,Boundary,train,50
0.9944109916687012,0.00010094896424561739,vgg_model,resnet18_cifar10C(5),CIFAR10,cosine,Logits,Boundary,train,50
0.9886305928230286,0.00010077608749270439,vgg_model,resnet18_cifar10C(6),CIFAR10,cosine,Logits,Boundary,train,50
0.9556503891944885,0.00010225293226540089,vgg_model,resnet18_cifar10C(7),CIFAR10,cosine,Logits,Boundary,train,50
0.9779856204986572,0.00010207598097622395,vgg_model,resnet18_cifar10C(8),CIFAR10,cosine,Logits,Boundary,train,50
0.9978299140930176,0.00010067701805382967,vgg_model,resnet18_cifar10C(9),CIFAR10,cosine,Logits,Boundary,train,50
0.02353818342089653,0.00010210892651230097,vgg_model,vgg_model->finetune(0),CIFAR10,cosine,Logits,Boundary,train,50
0.02761993184685707,0.00010378193110227585,vgg_model,vgg_model->finetune(1),CIFAR10,cosine,Logits,Boundary,train,50
0.023172762244939804,0.00010323105379939079,vgg_model,vgg_model->finetune(2),CIFAR10,cosine,Logits,Boundary,train,50
0.026139406487345695,0.00010149192530661821,vgg_model,vgg_model->finetune(3),CIFAR10,cosine,Logits,Boundary,train,50
0.026247311383485794,0.00011361099313944578,vgg_model,vgg_model->finetune(4),CIFAR10,cosine,Logits,Boundary,train,50
0.02825881540775299,0.0002377369673922658,vgg_model,vgg_model->finetune(5),CIFAR10,cosine,Logits,Boundary,train,50
0.0238175205886364,0.00010208401363343,vgg_model,vgg_model->finetune(6),CIFAR10,cosine,Logits,Boundary,train,50
0.025441542267799377,0.00010181590914726257,vgg_model,vgg_model->finetune(7),CIFAR10,cosine,Logits,Boundary,train,50
0.022409338504076004,0.00010170903988182545,vgg_model,vgg_model->finetune(8),CIFAR10,cosine,Logits,Boundary,train,50
0.023232555016875267,0.00010087992995977402,vgg_model,vgg_model->finetune(9),CIFAR10,cosine,Logits,Boundary,train,50
0.31367310881614685,0.00011083600111305714,vgg_model,"vgg_model->transfer(CIFAR10C, 0)",CIFAR10,cosine,Logits,Boundary,train,50
0.296079158782959,0.00010071694850921631,vgg_model,"vgg_model->transfer(CIFAR10C, 1)",CIFAR10,cosine,Logits,Boundary,train,50
0.28969278931617737,0.00010215991642326117,vgg_model,"vgg_model->transfer(CIFAR10C, 2)",CIFAR10,cosine,Logits,Boundary,train,50
0.3022201657295227,0.00010179402306675911,vgg_model,"vgg_model->transfer(CIFAR10C, 3)",CIFAR10,cosine,Logits,Boundary,train,50
0.29377397894859314,0.0001016310416162014,vgg_model,"vgg_model->transfer(CIFAR10C, 4)",CIFAR10,cosine,Logits,Boundary,train,50
0.13036400079727173,0.00010171893518418074,vgg_model,"vgg_model->transfer(CIFAR10C, 5)",CIFAR10,cosine,Logits,Boundary,train,50
0.13975870609283447,0.00010246899910271168,vgg_model,"vgg_model->transfer(CIFAR10C, 6)",CIFAR10,cosine,Logits,Boundary,train,50
0.14591975510120392,0.00010262895375490189,vgg_model,"vgg_model->transfer(CIFAR10C, 7)",CIFAR10,cosine,Logits,Boundary,train,50
0.13355283439159393,0.000107242027297616,vgg_model,"vgg_model->transfer(CIFAR10C, 8)",CIFAR10,cosine,Logits,Boundary,train,50
