value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.0006025820039212704,vgg_model,vgg_model,CIFAR10,l2,HardSAC,NegativeAdversarial,train,20
0.4242640733718872,0.00010002194903790951,vgg_model,vgg13(0),CIFAR10,l2,HardSAC,NegativeAdversarial,train,20
0.4472135901451111,0.0000727109145373106,vgg_model,vgg13(1),CIFAR10,l2,HardSAC,NegativeAdversarial,train,20
0.4358898997306824,0.00007002102211117744,vgg_model,vgg13(2),CIFAR10,l2,HardSAC,NegativeAdversarial,train,20
0.41833001375198364,0.00007066002581268549,vgg_model,vgg13(3),CIFAR10,l2,HardSAC,NegativeAdversarial,train,20
0.41833001375198364,0.0000693310284987092,vgg_model,vgg13(4),CIFAR10,l2,HardSAC,NegativeAdversarial,train,20
0.47958314418792725,0.00006991799455136061,vgg_model,resnet18(5),CIFAR10,l2,HardSAC,NegativeAdversarial,train,20
0.4242640733718872,0.00007284106686711311,vgg_model,resnet18(6),CIFAR10,l2,HardSAC,NegativeAdversarial,train,20
0.41833001375198364,0.00007755693513900042,vgg_model,resnet18(7),CIFAR10,l2,HardSAC,NegativeAdversarial,train,20
0.380788654088974,0.00006844603922218084,vgg_model,resnet18(8),CIFAR10,l2,HardSAC,NegativeAdversarial,train,20
0.41231057047843933,0.00007688906043767929,vgg_model,resnet18(9),CIFAR10,l2,HardSAC,NegativeAdversarial,train,20
0.40620192885398865,0.00008115801028907299,vgg_model,densenet121(10),CIFAR10,l2,HardSAC,NegativeAdversarial,train,20
0.44158804416656494,0.00006807688623666763,vgg_model,densenet121(11),CIFAR10,l2,HardSAC,NegativeAdversarial,train,20
0.4301162660121918,0.00006879703141748905,vgg_model,densenet121(12),CIFAR10,l2,HardSAC,NegativeAdversarial,train,20
0.41231057047843933,0.00006845593452453613,vgg_model,densenet121(13),CIFAR10,l2,HardSAC,NegativeAdversarial,train,20
0.41231057047843933,0.00006888608913868666,vgg_model,densenet121(14),CIFAR10,l2,HardSAC,NegativeAdversarial,train,20
0.4358898997306824,0.00006709399167448282,vgg_model,mobilenet_v2(15),CIFAR10,l2,HardSAC,NegativeAdversarial,train,20
0.44158804416656494,0.00006728398147970438,vgg_model,mobilenet_v2(16),CIFAR10,l2,HardSAC,NegativeAdversarial,train,20
0.41833001375198364,0.00006906595081090927,vgg_model,mobilenet_v2(17),CIFAR10,l2,HardSAC,NegativeAdversarial,train,20
0.3872983455657959,0.00006782298441976309,vgg_model,mobilenet_v2(18),CIFAR10,l2,HardSAC,NegativeAdversarial,train,20
0.4527692496776581,0.00006813998334109783,vgg_model,mobilenet_v2(19),CIFAR10,l2,HardSAC,NegativeAdversarial,train,20
0.39370039105415344,0.0000678040087223053,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,l2,HardSAC,NegativeAdversarial,train,20
0.3872983455657959,0.00006791297346353531,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,l2,HardSAC,NegativeAdversarial,train,20
0.3872983455657959,0.00006816303357481956,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,l2,HardSAC,NegativeAdversarial,train,20
0.4000000059604645,0.00007953704334795475,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,l2,HardSAC,NegativeAdversarial,train,20
