dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.2191175379557535,
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012557822978124022,vgg_model
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.009896464995108545,vgg13(0)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.0098290650639683,vgg13(1)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.009790653013624251,vgg13(2)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.009771025041118264,vgg13(3)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.009772507939487696,vgg13(4)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.04599417594727129,resnet18(5)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.007999671972356737,resnet18(6)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.008269703015685081,resnet18(7)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.008266245014965534,resnet18(8)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.008237849920988083,resnet18(9)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.12034809496253729,densenet121(10)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.0348446510033682,densenet121(11)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.03486336499918252,densenet121(12)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.03535104705952108,densenet121(13)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.035374744911678135,densenet121(14)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.04550708399619907,mobilenet_v2(15)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.013657354982569814,mobilenet_v2(16)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.013615360017865896,mobilenet_v2(17)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.013215637067332864,mobilenet_v2(18)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.013302929000928998,mobilenet_v2(19)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012175887008197606,vgg16_bn_cifar10C(0)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012202111072838306,vgg16_bn_cifar10C(1)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012268568971194327,vgg16_bn_cifar10C(2)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012289198930375278,vgg16_bn_cifar10C(3)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012276752036996186,vgg16_bn_cifar10C(4)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.008141141035594046,resnet18_cifar10C(5)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.008153440081514418,resnet18_cifar10C(6)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.008141952916048467,resnet18_cifar10C(7)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.008117018034681678,resnet18_cifar10C(8)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.008241049014031887,resnet18_cifar10C(9)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012263708049431443,vgg_model->finetune(0)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012280958006158471,vgg_model->finetune(1)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012217294075526297,vgg_model->finetune(2)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012255329987965524,vgg_model->finetune(3)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012275847024284303,vgg_model->finetune(4)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012090193922631443,vgg_model->finetune(5)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012080059968866408,vgg_model->finetune(6)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012100829975679517,vgg_model->finetune(7)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012093949015252292,vgg_model->finetune(8)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.013103458913974464,vgg_model->finetune(9)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.01209031802136451,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012089205090887845,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012117865961045027,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012095557991415262,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012049755081534386,"vgg_model->transfer(CIFAR10C, 4)"
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012083982001058757,"vgg_model->transfer(CIFAR10C, 5)"
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012077433057129383,"vgg_model->transfer(CIFAR10C, 6)"
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.01299809105694294,"vgg_model->transfer(CIFAR10C, 7)"
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.013002023915760219,"vgg_model->transfer(CIFAR10C, 8)"
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012105984962545335,"vgg_model->transfer(CIFAR10C, 9)"
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.01656724198255688,vgg_model->fineprune(0)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.01263400202151388,vgg_model->fineprune(1)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.013111316016875207,vgg_model->fineprune(2)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.01268684898968786,vgg_model->fineprune(3)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.01267633109819144,vgg_model->fineprune(4)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012681268970482051,vgg_model->fineprune(5)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012730450020171702,vgg_model->fineprune(6)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012658035033382475,vgg_model->fineprune(7)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.01264905498828739,vgg_model->fineprune(8)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012684633024036884,vgg_model->fineprune(9)
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.012081022025085986,"vgg_model->label_extraction(vgg13, 0)"
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.00974373600911349,"vgg_model->label_extraction(vgg13, 1)"
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.009732567938044667,"vgg_model->label_extraction(vgg13, 2)"
CIFAR10,NegativeAdversarial,HardSAC,train,100,vgg_model,0.009785656002350152,"vgg_model->label_extraction(vgg13, 3)"
