dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,NegativeAdversarial,HardDDV,train,10,vgg_model,0.19552681501954794,
CIFAR10,NegativeAdversarial,HardDDV,train,10,vgg_model,0.007036922965198755,vgg_model
CIFAR10,NegativeAdversarial,HardDDV,train,10,vgg_model,0.004733045003376901,vgg13(0)
CIFAR10,NegativeAdversarial,HardDDV,train,10,vgg_model,0.004736874019727111,vgg13(1)
CIFAR10,NegativeAdversarial,HardDDV,train,10,vgg_model,0.004667176981456578,vgg13(2)
CIFAR10,NegativeAdversarial,HardDDV,train,10,vgg_model,0.0046952980337664485,vgg13(3)
CIFAR10,NegativeAdversarial,HardDDV,train,10,vgg_model,0.004648010013625026,vgg13(4)
CIFAR10,NegativeAdversarial,HardDDV,train,10,vgg_model,0.038595822057686746,resnet18(5)
CIFAR10,NegativeAdversarial,HardDDV,train,10,vgg_model,0.006516675930470228,resnet18(6)
CIFAR10,NegativeAdversarial,HardDDV,train,10,vgg_model,0.006543842027895153,resnet18(7)
CIFAR10,NegativeAdversarial,HardDDV,train,10,vgg_model,0.00655757007189095,resnet18(8)
CIFAR10,NegativeAdversarial,HardDDV,train,10,vgg_model,0.00657118100207299,resnet18(9)
CIFAR10,NegativeAdversarial,HardDDV,train,10,vgg_model,0.0776755849365145,densenet121(10)
CIFAR10,NegativeAdversarial,HardDDV,train,10,vgg_model,0.033829875057563186,densenet121(11)
CIFAR10,NegativeAdversarial,HardDDV,train,10,vgg_model,0.033838356961496174,densenet121(12)
CIFAR10,NegativeAdversarial,HardDDV,train,10,vgg_model,0.03385817806702107,densenet121(13)
CIFAR10,NegativeAdversarial,HardDDV,train,10,vgg_model,0.03388299304060638,densenet121(14)
CIFAR10,NegativeAdversarial,HardDDV,train,10,vgg_model,0.028489252901636064,mobilenet_v2(15)
CIFAR10,NegativeAdversarial,HardDDV,train,10,vgg_model,0.01247754308860749,mobilenet_v2(16)
CIFAR10,NegativeAdversarial,HardDDV,train,10,vgg_model,0.01245192694477737,mobilenet_v2(17)
