dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,Random,HardSAC,train,400,vgg_model,0.2535347769735381,
CIFAR10,Random,HardSAC,train,400,vgg_model,0.04215253400616348,vgg_model
CIFAR10,Random,HardSAC,train,400,vgg_model,0.033374915015883744,vgg13(0)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.03330315405037254,vgg13(1)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.03194986004382372,vgg13(2)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.03099692496471107,vgg13(3)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.030801919987425208,vgg13(4)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.07397374301217496,resnet18(5)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.02927506505511701,resnet18(6)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.026376912952400744,resnet18(7)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.02588079695124179,resnet18(8)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.02577579696662724,resnet18(9)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.19695054704789072,densenet121(10)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.1117209360236302,densenet121(11)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.11351754004135728,densenet121(12)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.11256101401522756,densenet121(13)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.11211538396310061,densenet121(14)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.07323684100992978,mobilenet_v2(15)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.04224181501194835,mobilenet_v2(16)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.04181820899248123,mobilenet_v2(17)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.04204144701361656,mobilenet_v2(18)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.041739822016097605,mobilenet_v2(19)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.03873072599526495,vgg16_bn_cifar10C(0)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.03852040704805404,vgg16_bn_cifar10C(1)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.03900263400282711,vgg16_bn_cifar10C(2)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.03904213197529316,vgg16_bn_cifar10C(3)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.03898479009512812,vgg16_bn_cifar10C(4)
