dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.23590154899284244,
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.023131893016397953,vgg_model
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.018278176081366837,vgg13(0)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.01829624699894339,vgg13(1)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.018326133023947477,vgg13(2)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.018331116996705532,vgg13(3)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.018278828007169068,vgg13(4)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.05747863103169948,resnet18(5)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.01562742399983108,resnet18(6)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.015608233981765807,resnet18(7)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.015398807940073311,resnet18(8)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.015287176938727498,resnet18(9)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.1549916350049898,densenet121(10)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.06659421697258949,densenet121(11)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.06656555994413793,densenet121(12)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.06619398097973317,densenet121(13)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.06574995000846684,densenet121(14)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.05615378508809954,mobilenet_v2(15)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.02487809001468122,mobilenet_v2(16)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.02486529399175197,mobilenet_v2(17)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.024888345040380955,mobilenet_v2(18)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.02493241592310369,mobilenet_v2(19)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.023274219944141805,vgg16_bn_cifar10C(0)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.02314009703695774,vgg16_bn_cifar10C(1)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.02307292295154184,vgg16_bn_cifar10C(2)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.023088734014891088,vgg16_bn_cifar10C(3)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.02303705201484263,vgg16_bn_cifar10C(4)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.014811497065238655,resnet18_cifar10C(5)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.014974183053709567,resnet18_cifar10C(6)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.014936623978428543,resnet18_cifar10C(7)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.014989149989560246,resnet18_cifar10C(8)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.014898123918101192,resnet18_cifar10C(9)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.021862252964638174,vgg_model->finetune(0)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.02314322500023991,vgg_model->finetune(1)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.023093600990250707,vgg_model->finetune(2)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.02317879698239267,vgg_model->finetune(3)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.023096713004633784,vgg_model->finetune(4)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.02312507200986147,vgg_model->finetune(5)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.023102250997908413,vgg_model->finetune(6)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.02306446700822562,vgg_model->finetune(7)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.023140219040215015,vgg_model->finetune(8)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.023028763011097908,vgg_model->finetune(9)
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.023044637986458838,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.02188296802341938,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.023233012994751334,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.021978474920615554,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,NegativeSubsample100,HardSAC,train,200,vgg_model,0.022027952945791185,"vgg_model->transfer(CIFAR10C, 4)"
