dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.24726930703036487,
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.03942616900894791,vgg_model
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.031239169999025762,vgg13(0)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.031126952962949872,vgg13(1)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.030901559977792203,vgg13(2)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.030834479024633765,vgg13(3)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.03545201802626252,vgg13(4)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.0740922149270773,resnet18(5)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.02724258799571544,resnet18(6)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.02745924098417163,resnet18(7)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.026742664049379528,resnet18(8)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.026796648977324367,resnet18(9)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.19475789600983262,densenet121(10)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.11175001307856292,densenet121(11)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.11814283893909305,densenet121(12)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.1135384039953351,densenet121(13)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.1126913009211421,densenet121(14)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.0731485519791022,mobilenet_v2(15)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.041952971019782126,mobilenet_v2(16)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.04206601902842522,mobilenet_v2(17)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.04199407703708857,mobilenet_v2(18)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.0415060919476673,mobilenet_v2(19)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.03883132606279105,vgg16_bn_cifar10C(0)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.03866834193468094,vgg16_bn_cifar10C(1)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.03847704594954848,vgg16_bn_cifar10C(2)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.038743770914152265,vgg16_bn_cifar10C(3)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.03899723303038627,vgg16_bn_cifar10C(4)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.026191225042566657,resnet18_cifar10C(5)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.02589193789754063,resnet18_cifar10C(6)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.025805440032854676,resnet18_cifar10C(7)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.025777388946153224,resnet18_cifar10C(8)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.02586366597097367,resnet18_cifar10C(9)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.038529552053660154,vgg_model->finetune(0)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.03880582202691585,vgg_model->finetune(1)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.03846474795136601,vgg_model->finetune(2)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.03846311196684837,vgg_model->finetune(3)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.03855486202519387,vgg_model->finetune(4)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.038573572994209826,vgg_model->finetune(5)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.03862530901096761,vgg_model->finetune(6)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.038595763966441154,vgg_model->finetune(7)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.038596526021137834,vgg_model->finetune(8)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.03865328500978649,vgg_model->finetune(9)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.04215068195480853,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.03982120496220887,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.03870917402673513,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.03905654395930469,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.038688950007781386,"vgg_model->transfer(CIFAR10C, 4)"
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.03858153102919459,"vgg_model->transfer(CIFAR10C, 5)"
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.038635946926660836,"vgg_model->transfer(CIFAR10C, 6)"
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.038711109082214534,"vgg_model->transfer(CIFAR10C, 7)"
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.038840524037368596,"vgg_model->transfer(CIFAR10C, 8)"
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.03851555101573467,"vgg_model->transfer(CIFAR10C, 9)"
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.045167139964178205,vgg_model->fineprune(0)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.040962071041576564,vgg_model->fineprune(1)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.04126541898585856,vgg_model->fineprune(2)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.041048677056096494,vgg_model->fineprune(3)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.040962669998407364,vgg_model->fineprune(4)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.040970539092086256,vgg_model->fineprune(5)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.0412059499649331,vgg_model->fineprune(6)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.040837959037162364,vgg_model->fineprune(7)
CIFAR10,NegativeAugment,SAC,train,400,vgg_model,0.04085672495421022,vgg_model->fineprune(8)
