value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
7.152557657263969e-8,0.0007105120457708836,vgg_model,vgg_model,CIFAR10,cosine,Logits,NegativeSubsample10,train,10
0.3722013831138611,0.00012480898294597864,vgg_model,vgg13(0),CIFAR10,cosine,Logits,NegativeSubsample10,train,10
0.47730550169944763,0.00010816298890858889,vgg_model,vgg13(1),CIFAR10,cosine,Logits,NegativeSubsample10,train,10
0.5015109777450562,0.00010625901632010937,vgg_model,vgg13(2),CIFAR10,cosine,Logits,NegativeSubsample10,train,10
0.33548158407211304,0.00010485306847840548,vgg_model,vgg13(3),CIFAR10,cosine,Logits,NegativeSubsample10,train,10
0.3177127540111542,0.00010381592437624931,vgg_model,vgg13(4),CIFAR10,cosine,Logits,NegativeSubsample10,train,10
0.2930378317832947,0.00010272709187120199,vgg_model,resnet18(5),CIFAR10,cosine,Logits,NegativeSubsample10,train,10
0.33801740407943726,0.00010494992602616549,vgg_model,resnet18(6),CIFAR10,cosine,Logits,NegativeSubsample10,train,10
0.32234787940979004,0.00010095990728586912,vgg_model,resnet18(7),CIFAR10,cosine,Logits,NegativeSubsample10,train,10
0.31556639075279236,0.00010053196456283331,vgg_model,resnet18(8),CIFAR10,cosine,Logits,NegativeSubsample10,train,10
0.3114587962627411,0.00010891398414969444,vgg_model,resnet18(9),CIFAR10,cosine,Logits,NegativeSubsample10,train,10
0.41075605154037476,0.00011838192585855722,vgg_model,densenet121(10),CIFAR10,cosine,Logits,NegativeSubsample10,train,10
0.3016672730445862,0.00010474107693880796,vgg_model,densenet121(11),CIFAR10,cosine,Logits,NegativeSubsample10,train,10
0.3741518259048462,0.00010000995825976133,vgg_model,densenet121(12),CIFAR10,cosine,Logits,NegativeSubsample10,train,10
0.3992738425731659,0.0001667600590735674,vgg_model,densenet121(13),CIFAR10,cosine,Logits,NegativeSubsample10,train,10
0.21317771077156067,0.00009983801282942295,vgg_model,densenet121(14),CIFAR10,cosine,Logits,NegativeSubsample10,train,10
0.2780558466911316,0.00009823497384786606,vgg_model,mobilenet_v2(15),CIFAR10,cosine,Logits,NegativeSubsample10,train,10
0.2947281002998352,0.0000984810758382082,vgg_model,mobilenet_v2(16),CIFAR10,cosine,Logits,NegativeSubsample10,train,10
0.4479679465293884,0.00022918102331459522,vgg_model,mobilenet_v2(17),CIFAR10,cosine,Logits,NegativeSubsample10,train,10
0.4149893820285797,0.00009915092960000038,vgg_model,mobilenet_v2(18),CIFAR10,cosine,Logits,NegativeSubsample10,train,10
0.30351394414901733,0.00009901204612106085,vgg_model,mobilenet_v2(19),CIFAR10,cosine,Logits,NegativeSubsample10,train,10
