value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.00037646701093763113,vgg_model,vgg_model,CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.47999998927116394,0.00005630298983305693,vgg_model,vgg13(0),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.4399999976158142,0.00004543201066553593,vgg_model,vgg13(1),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.5249999761581421,0.00004547508433461189,vgg_model,vgg13(2),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.4650000035762787,0.00004393293056637049,vgg_model,vgg13(3),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.48500001430511475,0.0000531680416315794,vgg_model,vgg13(4),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.47999998927116394,0.000043304986320436,vgg_model,resnet18(5),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.20499999821186066,0.000044369022361934185,vgg_model,resnet18(6),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.17000000178813934,0.000042365980334579945,vgg_model,resnet18(7),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.15000000596046448,0.00004227808676660061,vgg_model,resnet18(8),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.20999999344348907,0.000048119924031198025,vgg_model,resnet18(9),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.5450000166893005,0.00004156201612204313,vgg_model,densenet121(10),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.5049999952316284,0.0000414879759773612,vgg_model,densenet121(11),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.19499999284744263,0.000041738967411220074,vgg_model,densenet121(12),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.5049999952316284,0.00004120694939047098,vgg_model,densenet121(13),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.22499999403953552,0.00004140299279242754,vgg_model,densenet121(14),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.5600000023841858,0.00004204793367534876,vgg_model,mobilenet_v2(15),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.2800000011920929,0.000041624996811151505,vgg_model,mobilenet_v2(16),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.550000011920929,0.00004283303860574961,vgg_model,mobilenet_v2(17),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.550000011920929,0.00004182301927357912,vgg_model,mobilenet_v2(18),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.5649999976158142,0.00004091300070285797,vgg_model,mobilenet_v2(19),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.27000001072883606,0.0000419180141761899,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.20499999821186066,0.00004185107536613941,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.5400000214576721,0.00004127691499888897,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.23000000417232513,0.00004117703065276146,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.16500000655651093,0.000041665975004434586,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.3449999988079071,0.000041890074498951435,vgg_model,resnet18_cifar10C(5),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.2750000059604645,0.00004181894473731518,vgg_model,resnet18_cifar10C(6),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.45500001311302185,0.00004122592508792877,vgg_model,resnet18_cifar10C(7),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.29499998688697815,0.00004173407796770334,vgg_model,resnet18_cifar10C(8),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.5799999833106995,0.000041485996916890144,vgg_model,resnet18_cifar10C(9),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.03999999910593033,0.00004244095180183649,vgg_model,vgg_model->finetune(0),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.04500000178813934,0.00004150299355387688,vgg_model,vgg_model->finetune(1),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.03999999910593033,0.00004150706809014082,vgg_model,vgg_model->finetune(2),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.03999999910593033,0.000041458988562226295,vgg_model,vgg_model->finetune(3),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.03999999910593033,0.00004085805267095566,vgg_model,vgg_model->finetune(4),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.029999999329447746,0.000048015033826231956,vgg_model,vgg_model->finetune(5),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.03999999910593033,0.00004063209053128958,vgg_model,vgg_model->finetune(6),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.04500000178813934,0.00004077295307070017,vgg_model,vgg_model->finetune(7),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.03999999910593033,0.000040797051042318344,vgg_model,vgg_model->finetune(8),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.03999999910593033,0.00004096503835171461,vgg_model,vgg_model->finetune(9),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.15000000596046448,0.000040428945794701576,vgg_model,"vgg_model->transfer(CIFAR10C, 0)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.10999999940395355,0.00004124001134186983,vgg_model,"vgg_model->transfer(CIFAR10C, 1)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.11999999731779099,0.00004072696901857853,vgg_model,"vgg_model->transfer(CIFAR10C, 2)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.14000000059604645,0.00004106306005269289,vgg_model,"vgg_model->transfer(CIFAR10C, 3)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.14499999582767487,0.000040806946344673634,vgg_model,"vgg_model->transfer(CIFAR10C, 4)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.38999998569488525,0.00004068505950272083,vgg_model,"vgg_model->transfer(CIFAR10C, 5)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.38999998569488525,0.000041853985749185085,vgg_model,"vgg_model->transfer(CIFAR10C, 6)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.38999998569488525,0.000041224993765354156,vgg_model,"vgg_model->transfer(CIFAR10C, 7)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.38999998569488525,0.00004677602555602789,vgg_model,"vgg_model->transfer(CIFAR10C, 8)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.38999998569488525,0.00004199997056275606,vgg_model,"vgg_model->transfer(CIFAR10C, 9)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.0,0.000041887047700583935,vgg_model,vgg_model->fineprune(0),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.3449999988079071,0.000042087980546057224,vgg_model,vgg_model->fineprune(1),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.05000000074505806,0.00004138401709496975,vgg_model,vgg_model->fineprune(2),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.07000000029802322,0.00004133908078074455,vgg_model,vgg_model->fineprune(3),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.4099999964237213,0.00004160695243626833,vgg_model,vgg_model->fineprune(4),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.09000000357627869,0.00004109903238713741,vgg_model,vgg_model->fineprune(5),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.4000000059604645,0.00005573499947786331,vgg_model,vgg_model->fineprune(6),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.4000000059604645,0.00004144408740103245,vgg_model,vgg_model->fineprune(7),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.4099999964237213,0.000041274004615843296,vgg_model,vgg_model->fineprune(8),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.4300000071525574,0.000044735963456332684,vgg_model,vgg_model->fineprune(9),CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.4399999976158142,0.0000424250029027462,vgg_model,"vgg_model->label_extraction(vgg13, 0)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.4099999964237213,0.00004252104554325342,vgg_model,"vgg_model->label_extraction(vgg13, 1)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.4350000023841858,0.00004166201688349247,vgg_model,"vgg_model->label_extraction(vgg13, 2)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.47999998927116394,0.00004460697527974844,vgg_model,"vgg_model->label_extraction(vgg13, 3)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.4650000035762787,0.000042572966776788235,vgg_model,"vgg_model->label_extraction(vgg13, 4)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.5149999856948853,0.00004222604911774397,vgg_model,"vgg_model->label_extraction(resnet18, 5)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.4749999940395355,0.000041970983147621155,vgg_model,"vgg_model->label_extraction(resnet18, 6)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.5099999904632568,0.000042367959395051,vgg_model,"vgg_model->label_extraction(resnet18, 7)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.47999998927116394,0.00004228705074638128,vgg_model,"vgg_model->label_extraction(resnet18, 8)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.4650000035762787,0.00004117703065276146,vgg_model,"vgg_model->label_extraction(resnet18, 9)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.17499999701976776,0.000041455961763858795,vgg_model,"vgg_model->label_extraction(densenet121, 10)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.4749999940395355,0.00004023092333227396,vgg_model,"vgg_model->label_extraction(densenet121, 11)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.4749999940395355,0.00004030903801321983,vgg_model,"vgg_model->label_extraction(densenet121, 12)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.47999998927116394,0.00003914500121027231,vgg_model,"vgg_model->label_extraction(densenet121, 13)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.44999998807907104,0.00004016701132059097,vgg_model,"vgg_model->label_extraction(densenet121, 14)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.5699999928474426,0.000040566083043813705,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 15)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.5099999904632568,0.00004029890988022089,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 16)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.49000000953674316,0.00004056899342685938,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 17)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.5199999809265137,0.000040726037696003914,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 18)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.48500001430511475,0.00003967597149312496,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 19)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
0.41999998688697815,0.00004038400948047638,vgg_model,"vgg_model->adv_label_extraction(vgg13, 0)",CIFAR10,hamming,Labels,RandomSubsample10,train,200
