value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.0003579709446057677,vgg_model,vgg_model,CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.7400000095367432,0.00005452800542116165,vgg_model,vgg13(0),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.8399999737739563,0.00004730001091957092,vgg_model,vgg13(1),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.6600000262260437,0.00004508707206696272,vgg_model,vgg13(2),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.7400000095367432,0.00004490802530199289,vgg_model,vgg13(3),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.6200000047683716,0.000044122920371592045,vgg_model,vgg13(4),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.5199999809265137,0.00005115289241075516,vgg_model,resnet18(5),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.4000000059604645,0.000045269960537552834,vgg_model,resnet18(6),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.47999998927116394,0.00004388601519167423,vgg_model,resnet18(7),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.5,0.00004414701834321022,vgg_model,resnet18(8),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.47999998927116394,0.00004267494659870863,vgg_model,resnet18(9),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.3799999952316284,0.000042479950934648514,vgg_model,densenet121(10),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.3799999952316284,0.00004057504702359438,vgg_model,densenet121(11),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.4000000059604645,0.000040825922042131424,vgg_model,densenet121(12),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.3799999952316284,0.000041507999412715435,vgg_model,densenet121(13),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.41999998688697815,0.00004038901533931494,vgg_model,densenet121(14),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.47999998927116394,0.00004790897946804762,vgg_model,mobilenet_v2(15),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.41999998688697815,0.000040863058529794216,vgg_model,mobilenet_v2(16),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.5199999809265137,0.000041375053115189075,vgg_model,mobilenet_v2(17),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.3799999952316284,0.00004120892845094204,vgg_model,mobilenet_v2(18),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.46000000834465027,0.000040743034332990646,vgg_model,mobilenet_v2(19),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.4399999976158142,0.00004890700802206993,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.47999998927116394,0.00004045304376631975,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.4000000059604645,0.00004072010051459074,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.5199999809265137,0.000040740007534623146,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.4399999976158142,0.000041008926928043365,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.41999998688697815,0.000040838029235601425,vgg_model,resnet18_cifar10C(5),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.4000000059604645,0.0000406589824706316,vgg_model,resnet18_cifar10C(6),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.3799999952316284,0.000039733946323394775,vgg_model,resnet18_cifar10C(7),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.3400000035762787,0.000040646991692483425,vgg_model,resnet18_cifar10C(8),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.4000000059604645,0.00004050298593938351,vgg_model,resnet18_cifar10C(9),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.2800000011920929,0.000040566083043813705,vgg_model,vgg_model->finetune(0),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.2800000011920929,0.000040758983232080936,vgg_model,vgg_model->finetune(1),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.2199999988079071,0.00004166399594396353,vgg_model,vgg_model->finetune(2),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.25999999046325684,0.00004117004573345184,vgg_model,vgg_model->finetune(3),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.2800000011920929,0.000040850951336324215,vgg_model,vgg_model->finetune(4),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.3199999928474426,0.0000404679449275136,vgg_model,vgg_model->finetune(5),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.2199999988079071,0.00004136690404266119,vgg_model,vgg_model->finetune(6),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.25999999046325684,0.000039773061871528625,vgg_model,vgg_model->finetune(7),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.25999999046325684,0.00004109798464924097,vgg_model,vgg_model->finetune(8),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.25999999046325684,0.000040381914004683495,vgg_model,vgg_model->finetune(9),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.3199999928474426,0.00004046992398798466,vgg_model,"vgg_model->transfer(CIFAR10C, 0)",CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.30000001192092896,0.000040943967178463936,vgg_model,"vgg_model->transfer(CIFAR10C, 1)",CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.2800000011920929,0.0000406680628657341,vgg_model,"vgg_model->transfer(CIFAR10C, 2)",CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.2800000011920929,0.00004886905662715435,vgg_model,"vgg_model->transfer(CIFAR10C, 3)",CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.30000001192092896,0.00004157202783972025,vgg_model,"vgg_model->transfer(CIFAR10C, 4)",CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.46000000834465027,0.00004121800884604454,vgg_model,"vgg_model->transfer(CIFAR10C, 5)",CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.4399999976158142,0.000041477964259684086,vgg_model,"vgg_model->transfer(CIFAR10C, 6)",CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.4399999976158142,0.00004085805267095566,vgg_model,"vgg_model->transfer(CIFAR10C, 7)",CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.41999998688697815,0.000045357970520853996,vgg_model,"vgg_model->transfer(CIFAR10C, 8)",CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.46000000834465027,0.00004205596633255482,vgg_model,"vgg_model->transfer(CIFAR10C, 9)",CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.0,0.00004193803761154413,vgg_model,vgg_model->fineprune(0),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
0.07999999821186066,0.00004178204108029604,vgg_model,vgg_model->fineprune(1),CIFAR10,hamming,HardDDV,NegativeAdversarial,train,100
