value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
5.662441182607836e-8,0.0007127419812604785,vgg_model,vgg_model,CIFAR10,cosine,Logits,Negative,train,20
0.29679983854293823,0.00012393202632665634,vgg_model,vgg13(0),CIFAR10,cosine,Logits,Negative,train,20
0.34032413363456726,0.00011210900265723467,vgg_model,vgg13(1),CIFAR10,cosine,Logits,Negative,train,20
0.3205977976322174,0.00011021003592759371,vgg_model,vgg13(2),CIFAR10,cosine,Logits,Negative,train,20
0.3161608874797821,0.00010215793736279011,vgg_model,vgg13(3),CIFAR10,cosine,Logits,Negative,train,20
0.3101481795310974,0.0001021350035443902,vgg_model,vgg13(4),CIFAR10,cosine,Logits,Negative,train,20
0.28508293628692627,0.00010540604125708342,vgg_model,resnet18(5),CIFAR10,cosine,Logits,Negative,train,20
0.33267924189567566,0.0001088200369849801,vgg_model,resnet18(6),CIFAR10,cosine,Logits,Negative,train,20
0.29176047444343567,0.00010045093949884176,vgg_model,resnet18(7),CIFAR10,cosine,Logits,Negative,train,20
0.27123314142227173,0.00009886594489216805,vgg_model,resnet18(8),CIFAR10,cosine,Logits,Negative,train,20
0.3059728741645813,0.00009883602615445852,vgg_model,resnet18(9),CIFAR10,cosine,Logits,Negative,train,20
0.30485260486602783,0.00010373292025178671,vgg_model,densenet121(10),CIFAR10,cosine,Logits,Negative,train,20
0.2854318916797638,0.00010982307139784098,vgg_model,densenet121(11),CIFAR10,cosine,Logits,Negative,train,20
0.26741042733192444,0.00011616689153015614,vgg_model,densenet121(12),CIFAR10,cosine,Logits,Negative,train,20
0.2832627594470978,0.0000997820170596242,vgg_model,densenet121(13),CIFAR10,cosine,Logits,Negative,train,20
0.3099331557750702,0.00009768805466592312,vgg_model,densenet121(14),CIFAR10,cosine,Logits,Negative,train,20
0.2811180055141449,0.0001061710063368082,vgg_model,mobilenet_v2(15),CIFAR10,cosine,Logits,Negative,train,20
0.3489774763584137,0.0000984780490398407,vgg_model,mobilenet_v2(16),CIFAR10,cosine,Logits,Negative,train,20
0.2950056195259094,0.0001101689413189888,vgg_model,mobilenet_v2(17),CIFAR10,cosine,Logits,Negative,train,20
0.29237744212150574,0.00010062998626381159,vgg_model,mobilenet_v2(18),CIFAR10,cosine,Logits,Negative,train,20
0.3119876980781555,0.00009923207107931376,vgg_model,mobilenet_v2(19),CIFAR10,cosine,Logits,Negative,train,20
0.36179661750793457,0.00010499800555408001,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,cosine,Logits,Negative,train,20
0.3854559361934662,0.00009763299021869898,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,cosine,Logits,Negative,train,20
0.4895133376121521,0.00010012800339609385,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,cosine,Logits,Negative,train,20
0.36209502816200256,0.00009837793186306953,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,cosine,Logits,Negative,train,20
0.35346221923828125,0.00009881600271910429,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,cosine,Logits,Negative,train,20
0.29457804560661316,0.00010020192712545395,vgg_model,resnet18_cifar10C(5),CIFAR10,cosine,Logits,Negative,train,20
0.37003785371780396,0.00009889190550893545,vgg_model,resnet18_cifar10C(6),CIFAR10,cosine,Logits,Negative,train,20
0.34715741872787476,0.00009979202877730131,vgg_model,resnet18_cifar10C(7),CIFAR10,cosine,Logits,Negative,train,20
0.3390118181705475,0.00009899900760501623,vgg_model,resnet18_cifar10C(8),CIFAR10,cosine,Logits,Negative,train,20
0.37919676303863525,0.00009926094207912683,vgg_model,resnet18_cifar10C(9),CIFAR10,cosine,Logits,Negative,train,20
0.018671531230211258,0.00012664205860346556,vgg_model,vgg_model->finetune(0),CIFAR10,cosine,Logits,Negative,train,20
0.019345298409461975,0.0001027020625770092,vgg_model,vgg_model->finetune(1),CIFAR10,cosine,Logits,Negative,train,20
0.02018977329134941,0.00011049897875636816,vgg_model,vgg_model->finetune(2),CIFAR10,cosine,Logits,Negative,train,20
0.018450450152158737,0.00010098807979375124,vgg_model,vgg_model->finetune(3),CIFAR10,cosine,Logits,Negative,train,20
0.01885116472840309,0.00009877094998955727,vgg_model,vgg_model->finetune(4),CIFAR10,cosine,Logits,Negative,train,20
0.021752377972006798,0.00009818002581596375,vgg_model,vgg_model->finetune(5),CIFAR10,cosine,Logits,Negative,train,20
0.019382808357477188,0.0000985290389508009,vgg_model,vgg_model->finetune(6),CIFAR10,cosine,Logits,Negative,train,20
0.019226262345910072,0.00009701610542833805,vgg_model,vgg_model->finetune(7),CIFAR10,cosine,Logits,Negative,train,20
0.01924123987555504,0.00011034205090254545,vgg_model,vgg_model->finetune(8),CIFAR10,cosine,Logits,Negative,train,20
0.02297031320631504,0.00009976502042263746,vgg_model,vgg_model->finetune(9),CIFAR10,cosine,Logits,Negative,train,20
0.054682839661836624,0.00009755895007401705,vgg_model,"vgg_model->transfer(CIFAR10C, 0)",CIFAR10,cosine,Logits,Negative,train,20
0.05337139964103699,0.00009735999628901482,vgg_model,"vgg_model->transfer(CIFAR10C, 1)",CIFAR10,cosine,Logits,Negative,train,20
0.052661918103694916,0.00010509206913411617,vgg_model,"vgg_model->transfer(CIFAR10C, 2)",CIFAR10,cosine,Logits,Negative,train,20
0.05075359344482422,0.00009983603376895189,vgg_model,"vgg_model->transfer(CIFAR10C, 3)",CIFAR10,cosine,Logits,Negative,train,20
0.05323362350463867,0.00010010309051722288,vgg_model,"vgg_model->transfer(CIFAR10C, 4)",CIFAR10,cosine,Logits,Negative,train,20
0.08957500755786896,0.00011003098916262388,vgg_model,"vgg_model->transfer(CIFAR10C, 5)",CIFAR10,cosine,Logits,Negative,train,20
0.08965609222650528,0.00010446901433169842,vgg_model,"vgg_model->transfer(CIFAR10C, 6)",CIFAR10,cosine,Logits,Negative,train,20
0.09518854320049286,0.0001104649854823947,vgg_model,"vgg_model->transfer(CIFAR10C, 7)",CIFAR10,cosine,Logits,Negative,train,20
0.09159235656261444,0.00010165898129343987,vgg_model,"vgg_model->transfer(CIFAR10C, 8)",CIFAR10,cosine,Logits,Negative,train,20
0.08883113414049149,0.00009966804645955563,vgg_model,"vgg_model->transfer(CIFAR10C, 9)",CIFAR10,cosine,Logits,Negative,train,20
0.0002899855317082256,0.00010294292587786913,vgg_model,vgg_model->fineprune(0),CIFAR10,cosine,Logits,Negative,train,20
0.02622639574110508,0.0000987740932032466,vgg_model,vgg_model->fineprune(1),CIFAR10,cosine,Logits,Negative,train,20
0.03679848462343216,0.00009789993055164814,vgg_model,vgg_model->fineprune(2),CIFAR10,cosine,Logits,Negative,train,20
