dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,RandomSubsample10,ZLIME,train,50,vgg_model,0.30149914405774325,
CIFAR10,RandomSubsample10,ZLIME,train,50,vgg_model,0.009332500048913062,vgg_model
CIFAR10,RandomSubsample10,ZLIME,train,50,vgg_model,0.007637082948349416,vgg13(0)
CIFAR10,RandomSubsample10,ZLIME,train,50,vgg_model,0.007516951998695731,vgg13(1)
CIFAR10,RandomSubsample10,ZLIME,train,50,vgg_model,0.007565492065623403,vgg13(2)
CIFAR10,RandomSubsample10,ZLIME,train,50,vgg_model,0.007457962958142161,vgg13(3)
CIFAR10,RandomSubsample10,ZLIME,train,50,vgg_model,0.007480663014575839,vgg13(4)
CIFAR10,RandomSubsample10,ZLIME,train,50,vgg_model,0.02663155901245773,resnet18(5)
CIFAR10,RandomSubsample10,ZLIME,train,50,vgg_model,0.006652590003795922,resnet18(6)
CIFAR10,RandomSubsample10,ZLIME,train,50,vgg_model,0.006833341089077294,resnet18(7)
CIFAR10,RandomSubsample10,ZLIME,train,50,vgg_model,0.006702571990899742,resnet18(8)
CIFAR10,RandomSubsample10,ZLIME,train,50,vgg_model,0.006678870995528996,resnet18(9)
CIFAR10,RandomSubsample10,ZLIME,train,50,vgg_model,0.06556263600941747,densenet121(10)
CIFAR10,RandomSubsample10,ZLIME,train,50,vgg_model,0.020650623948313296,densenet121(11)
CIFAR10,RandomSubsample10,ZLIME,train,50,vgg_model,0.020844243001192808,densenet121(12)
CIFAR10,RandomSubsample10,ZLIME,train,50,vgg_model,0.02060093206819147,densenet121(13)
CIFAR10,RandomSubsample10,ZLIME,train,50,vgg_model,0.020648165023885667,densenet121(14)
CIFAR10,RandomSubsample10,ZLIME,train,50,vgg_model,0.026128824916668236,mobilenet_v2(15)
CIFAR10,RandomSubsample10,ZLIME,train,50,vgg_model,0.009496634011156857,mobilenet_v2(16)
CIFAR10,RandomSubsample10,ZLIME,train,50,vgg_model,0.009736138046719134,mobilenet_v2(17)
CIFAR10,RandomSubsample10,ZLIME,train,50,vgg_model,0.00955040694680065,mobilenet_v2(18)
CIFAR10,RandomSubsample10,ZLIME,train,50,vgg_model,0.009550928021781147,mobilenet_v2(19)
CIFAR10,RandomSubsample10,ZLIME,train,50,vgg_model,0.009687138022854924,vgg16_bn_cifar10C(0)
CIFAR10,RandomSubsample10,ZLIME,train,50,vgg_model,0.008872577920556068,vgg16_bn_cifar10C(1)
CIFAR10,RandomSubsample10,ZLIME,train,50,vgg_model,0.026058098068460822,vgg16_bn_cifar10C(2)
CIFAR10,RandomSubsample10,ZLIME,train,50,vgg_model,0.008889834047295153,vgg16_bn_cifar10C(3)
CIFAR10,RandomSubsample10,ZLIME,train,50,vgg_model,0.008809795952402055,vgg16_bn_cifar10C(4)
