dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.29551172407809645,
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.007422685041092336,vgg_model
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.005590803921222687,vgg13(0)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.005646634032018483,vgg13(1)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.005581966950558126,vgg13(2)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.0056456460151821375,vgg13(3)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.0056008510291576385,vgg13(4)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.026426509022712708,resnet18(5)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.004492033040151,resnet18(6)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.004541801987215877,resnet18(7)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.0044955400517210364,resnet18(8)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.004444784019142389,resnet18(9)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.06316451099701226,densenet121(10)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.017700731987133622,densenet121(11)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.01757726795040071,densenet121(12)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.017530463985167444,densenet121(13)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.018041315022855997,densenet121(14)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.023878596955910325,mobilenet_v2(15)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.007047537015751004,mobilenet_v2(16)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.006991553935222328,mobilenet_v2(17)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.006994397030211985,mobilenet_v2(18)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.006963760941289365,mobilenet_v2(19)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.00691185100004077,vgg16_bn_cifar10C(0)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.0069443229585886,vgg16_bn_cifar10C(1)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.006930136005394161,vgg16_bn_cifar10C(2)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.006906782975420356,vgg16_bn_cifar10C(3)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.006976875010877848,vgg16_bn_cifar10C(4)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.004484883043915033,resnet18_cifar10C(5)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.005008863052353263,resnet18_cifar10C(6)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.004577259067445993,resnet18_cifar10C(7)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.004413348040543497,resnet18_cifar10C(8)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.0044486080296337605,resnet18_cifar10C(9)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.006847524899058044,vgg_model->finetune(0)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.007021625991910696,vgg_model->finetune(1)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.007168788928538561,vgg_model->finetune(2)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.007050848915241659,vgg_model->finetune(3)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.007140122004784644,vgg_model->finetune(4)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.007177483988925815,vgg_model->finetune(5)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.007059392984956503,vgg_model->finetune(6)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.007146244985051453,vgg_model->finetune(7)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.007042121957056224,vgg_model->finetune(8)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.007083841017447412,vgg_model->finetune(9)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.007206777925603092,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.007104279939085245,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.007176432991400361,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.007089494029060006,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.007170072989538312,"vgg_model->transfer(CIFAR10C, 4)"
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.007146941032260656,"vgg_model->transfer(CIFAR10C, 5)"
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.0071123839588835835,"vgg_model->transfer(CIFAR10C, 6)"
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.007248008972965181,"vgg_model->transfer(CIFAR10C, 7)"
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.007181611028499901,"vgg_model->transfer(CIFAR10C, 8)"
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.007058263057842851,"vgg_model->transfer(CIFAR10C, 9)"
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.012141827028244734,vgg_model->fineprune(0)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.007414391962811351,vgg_model->fineprune(1)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.007741277921013534,vgg_model->fineprune(2)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.007378660957328975,vgg_model->fineprune(3)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.007365150959230959,vgg_model->fineprune(4)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.00735581002663821,vgg_model->fineprune(5)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.007447143900208175,vgg_model->fineprune(6)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.0073898331029340625,vgg_model->fineprune(7)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.007373527972958982,vgg_model->fineprune(8)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.0073903960874304175,vgg_model->fineprune(9)
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.007587090018205345,"vgg_model->label_extraction(vgg13, 0)"
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.005631637992337346,"vgg_model->label_extraction(vgg13, 1)"
CIFAR10,RandomSubsample10,HardSAC,train,50,vgg_model,0.005560097051784396,"vgg_model->label_extraction(vgg13, 2)"
