value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.016956096049398184,vgg_model,vgg_model,CIFAR10,l2,HardSAC,Random,train,10
0.20000000298023224,0.00012272794265300035,vgg_model,vgg13(0),CIFAR10,l2,HardSAC,Random,train,10
0.20000000298023224,0.00007385504432022572,vgg_model,vgg13(1),CIFAR10,l2,HardSAC,Random,train,10
0.20000000298023224,0.00007204001303762197,vgg_model,vgg13(2),CIFAR10,l2,HardSAC,Random,train,10
0.20000000298023224,0.0000712310429662466,vgg_model,vgg13(3),CIFAR10,l2,HardSAC,Random,train,10
0.0,0.00007101194933056831,vgg_model,vgg13(4),CIFAR10,l2,HardSAC,Random,train,10
0.20000000298023224,0.0000695899361744523,vgg_model,resnet18(5),CIFAR10,l2,HardSAC,Random,train,10
0.20000000298023224,0.00007236993405967951,vgg_model,resnet18(6),CIFAR10,l2,HardSAC,Random,train,10
0.20000000298023224,0.00006908003706485033,vgg_model,resnet18(7),CIFAR10,l2,HardSAC,Random,train,10
0.20000000298023224,0.00007865007501095533,vgg_model,resnet18(8),CIFAR10,l2,HardSAC,Random,train,10
0.20000000298023224,0.0000680119264870882,vgg_model,resnet18(9),CIFAR10,l2,HardSAC,Random,train,10
0.20000000298023224,0.00006719899829477072,vgg_model,densenet121(10),CIFAR10,l2,HardSAC,Random,train,10
0.20000000298023224,0.00006645394023507833,vgg_model,densenet121(11),CIFAR10,l2,HardSAC,Random,train,10
0.24494896829128265,0.00006685499101877213,vgg_model,densenet121(12),CIFAR10,l2,HardSAC,Random,train,10
0.20000000298023224,0.00006771308835595846,vgg_model,densenet121(13),CIFAR10,l2,HardSAC,Random,train,10
0.20000000298023224,0.00006783392746001482,vgg_model,densenet121(14),CIFAR10,l2,HardSAC,Random,train,10
0.24494896829128265,0.00006796501111239195,vgg_model,mobilenet_v2(15),CIFAR10,l2,HardSAC,Random,train,10
0.20000000298023224,0.00006850098725408316,vgg_model,mobilenet_v2(16),CIFAR10,l2,HardSAC,Random,train,10
0.24494896829128265,0.0000774250365793705,vgg_model,mobilenet_v2(17),CIFAR10,l2,HardSAC,Random,train,10
0.24494896829128265,0.00006764894351363182,vgg_model,mobilenet_v2(18),CIFAR10,l2,HardSAC,Random,train,10
0.24494896829128265,0.00006694300100207329,vgg_model,mobilenet_v2(19),CIFAR10,l2,HardSAC,Random,train,10
0.1414213478565216,0.0000675360206514597,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,l2,HardSAC,Random,train,10
0.20000000298023224,0.00006714602932333946,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,l2,HardSAC,Random,train,10
0.1414213478565216,0.0000676449853926897,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,l2,HardSAC,Random,train,10
0.20000000298023224,0.0000674729235470295,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,l2,HardSAC,Random,train,10
0.0,0.00006706803105771542,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,l2,HardSAC,Random,train,10
0.20000000298023224,0.00006790400948375463,vgg_model,resnet18_cifar10C(5),CIFAR10,l2,HardSAC,Random,train,10
0.20000000298023224,0.00006738596130162477,vgg_model,resnet18_cifar10C(6),CIFAR10,l2,HardSAC,Random,train,10
