value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.00042514700908213854,vgg_model,vgg_model,CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.550000011920929,0.00006186997052282095,vgg_model,vgg13(0),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.550000011920929,0.00005578296259045601,vgg_model,vgg13(1),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.550000011920929,0.00005481403786689043,vgg_model,vgg13(2),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.550000011920929,0.00005240808241069317,vgg_model,vgg13(3),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.550000011920929,0.000051687005907297134,vgg_model,vgg13(4),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.550000011920929,0.0000520460307598114,vgg_model,resnet18(5),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.0,0.0000533050624653697,vgg_model,resnet18(6),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.0,0.00007410207763314247,vgg_model,resnet18(7),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.0,0.00005084392614662647,vgg_model,resnet18(8),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.0,0.000051010982133448124,vgg_model,resnet18(9),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.550000011920929,0.000050690025091171265,vgg_model,densenet121(10),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.550000011920929,0.00005074904765933752,vgg_model,densenet121(11),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.0,0.00005048594903200865,vgg_model,densenet121(12),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.550000011920929,0.00005000096280127764,vgg_model,densenet121(13),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.0,0.00005043600685894489,vgg_model,densenet121(14),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
1.0,0.00005029002204537392,vgg_model,mobilenet_v2(15),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.0,0.00005092693027108908,vgg_model,mobilenet_v2(16),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.550000011920929,0.000050996080972254276,vgg_model,mobilenet_v2(17),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.550000011920929,0.00004975206684321165,vgg_model,mobilenet_v2(18),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.550000011920929,0.000050805043429136276,vgg_model,mobilenet_v2(19),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.0,0.000049573020078241825,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
