value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
1.1920928955078125e-7,0.0007241420680657029,vgg_model,vgg_model,CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.4892035722732544,0.00011543103028088808,vgg_model,vgg13(0),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.49157649278640747,0.00010458298493176699,vgg_model,vgg13(1),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.44671881198883057,0.00010009994730353355,vgg_model,vgg13(2),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.43922048807144165,0.00009983906056731939,vgg_model,vgg13(3),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.4157278537750244,0.00009827304165810347,vgg_model,vgg13(4),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.4288932681083679,0.00009651004802435637,vgg_model,resnet18(5),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.4135792851448059,0.00010135001502931118,vgg_model,resnet18(6),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.4594935178756714,0.00009495101403445005,vgg_model,resnet18(7),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.36796337366104126,0.00009347801096737385,vgg_model,resnet18(8),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.39009082317352295,0.00009269907604902983,vgg_model,resnet18(9),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.47277504205703735,0.00009499397128820419,vgg_model,densenet121(10),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.4683917164802551,0.00009306601714342833,vgg_model,densenet121(11),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.42427587509155273,0.0000923320185393095,vgg_model,densenet121(12),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.5224798321723938,0.00009230896830558777,vgg_model,densenet121(13),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.4811384081840515,0.00009367498569190502,vgg_model,densenet121(14),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.38391876220703125,0.00009318802040070295,vgg_model,mobilenet_v2(15),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.28679561614990234,0.00009246100671589375,vgg_model,mobilenet_v2(16),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.30716216564178467,0.00009418802801519632,vgg_model,mobilenet_v2(17),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.40804505348205566,0.00009289500303566456,vgg_model,mobilenet_v2(18),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.33762800693511963,0.00009323202539235353,vgg_model,mobilenet_v2(19),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.3684655427932739,0.00010174803901463747,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.58953857421875,0.000091774039901793,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.5148917436599731,0.00009273504838347435,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.48393380641937256,0.0000979589531198144,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.4813947081565857,0.00009378697723150253,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.5174676179885864,0.00009432504884898663,vgg_model,resnet18_cifar10C(5),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.5360878109931946,0.00009257497731596231,vgg_model,resnet18_cifar10C(6),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.3890150189399719,0.00009389698971062899,vgg_model,resnet18_cifar10C(7),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.2722371816635132,0.00009260093793272972,vgg_model,resnet18_cifar10C(8),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.6052486896514893,0.00009831797797232866,vgg_model,resnet18_cifar10C(9),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.06113481521606445,0.00009432306978851557,vgg_model,vgg_model->finetune(0),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
