value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.0005699730245396495,vgg_model,vgg_model,CIFAR10,l2,SAC,RandomSubsample10,train,50
0.29633596539497375,0.000085302977822721,vgg_model,vgg13(0),CIFAR10,l2,SAC,RandomSubsample10,train,50
0.34783124923706055,0.00006565009243786335,vgg_model,vgg13(1),CIFAR10,l2,SAC,RandomSubsample10,train,50
0.31631675362586975,0.00006396009121090174,vgg_model,vgg13(2),CIFAR10,l2,SAC,RandomSubsample10,train,50
0.2500265836715698,0.00006324402056634426,vgg_model,vgg13(3),CIFAR10,l2,SAC,RandomSubsample10,train,50
0.32688599824905396,0.00006325100548565388,vgg_model,vgg13(4),CIFAR10,l2,SAC,RandomSubsample10,train,50
0.3098434805870056,0.00006376300007104874,vgg_model,resnet18(5),CIFAR10,l2,SAC,RandomSubsample10,train,50
0.3377491533756256,0.00006448698695749044,vgg_model,resnet18(6),CIFAR10,l2,SAC,RandomSubsample10,train,50
0.2679709792137146,0.00006211607251316309,vgg_model,resnet18(7),CIFAR10,l2,SAC,RandomSubsample10,train,50
0.3116982579231262,0.00006198498886078596,vgg_model,resnet18(8),CIFAR10,l2,SAC,RandomSubsample10,train,50
0.3275575041770935,0.00006160791963338852,vgg_model,resnet18(9),CIFAR10,l2,SAC,RandomSubsample10,train,50
0.45372244715690613,0.00006207998376339674,vgg_model,densenet121(10),CIFAR10,l2,SAC,RandomSubsample10,train,50
0.36053478717803955,0.00006066402420401573,vgg_model,densenet121(11),CIFAR10,l2,SAC,RandomSubsample10,train,50
0.4385106861591339,0.000060955993831157684,vgg_model,densenet121(12),CIFAR10,l2,SAC,RandomSubsample10,train,50
0.39481595158576965,0.00005947693716734648,vgg_model,densenet121(13),CIFAR10,l2,SAC,RandomSubsample10,train,50
0.33154296875,0.000059101032093167305,vgg_model,densenet121(14),CIFAR10,l2,SAC,RandomSubsample10,train,50
0.40863242745399475,0.000059952959418296814,vgg_model,mobilenet_v2(15),CIFAR10,l2,SAC,RandomSubsample10,train,50
0.3369058072566986,0.00006002490408718586,vgg_model,mobilenet_v2(16),CIFAR10,l2,SAC,RandomSubsample10,train,50
0.4846755564212799,0.00006109906826168299,vgg_model,mobilenet_v2(17),CIFAR10,l2,SAC,RandomSubsample10,train,50
0.4072646200656891,0.00005989510100334883,vgg_model,mobilenet_v2(18),CIFAR10,l2,SAC,RandomSubsample10,train,50
0.3542923331260681,0.000059986021369695663,vgg_model,mobilenet_v2(19),CIFAR10,l2,SAC,RandomSubsample10,train,50
0.32326415181159973,0.000059884972870349884,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,l2,SAC,RandomSubsample10,train,50
0.3365462124347687,0.00006953009869903326,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,l2,SAC,RandomSubsample10,train,50
0.4064829647541046,0.00006042094901204109,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,l2,SAC,RandomSubsample10,train,50
0.31263238191604614,0.00006015808321535587,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,l2,SAC,RandomSubsample10,train,50
0.24632304906845093,0.00006077997386455536,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,l2,SAC,RandomSubsample10,train,50
0.3184981644153595,0.00005996902473270893,vgg_model,resnet18_cifar10C(5),CIFAR10,l2,SAC,RandomSubsample10,train,50
0.37807178497314453,0.000060125021263957024,vgg_model,resnet18_cifar10C(6),CIFAR10,l2,SAC,RandomSubsample10,train,50
0.401835173368454,0.000060001970268785954,vgg_model,resnet18_cifar10C(7),CIFAR10,l2,SAC,RandomSubsample10,train,50
