dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.21553331799805164,
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.01378908404149115,vgg_model
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.010000732028856874,vgg13(0)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.01182001898996532,vgg13(1)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.01045874401461333,vgg13(2)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.010091479984112084,vgg13(3)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.009940318996086717,vgg13(4)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.06282428198028356,resnet18(5)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.009529393981210887,resnet18(6)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.009762024972587824,resnet18(7)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.009076019981876016,resnet18(8)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.009106048033572733,resnet18(9)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.1314410219201818,densenet121(10)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.04117611702531576,densenet121(11)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.04146843997295946,densenet121(12)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.043214719044044614,densenet121(13)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.04561324999667704,densenet121(14)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.05079768900759518,mobilenet_v2(15)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.01835347805172205,mobilenet_v2(16)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.017082405043765903,mobilenet_v2(17)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.01836931996513158,mobilenet_v2(18)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.016817201976664364,mobilenet_v2(19)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.012278807000257075,vgg16_bn_cifar10C(0)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.013086681952700019,vgg16_bn_cifar10C(1)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.012284399010241032,vgg16_bn_cifar10C(2)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.012374517973512411,vgg16_bn_cifar10C(3)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.012321855989284813,vgg16_bn_cifar10C(4)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.01083771197590977,resnet18_cifar10C(5)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.010638133971951902,resnet18_cifar10C(6)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.010778652969747782,resnet18_cifar10C(7)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.009407817968167365,resnet18_cifar10C(8)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.009087834041565657,resnet18_cifar10C(9)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.01326465094462037,vgg_model->finetune(0)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.012244550045579672,vgg_model->finetune(1)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.012272165040485561,vgg_model->finetune(2)
CIFAR10,RandomSubsample100,HardSAC,train,100,vgg_model,0.01252056797966361,vgg_model->finetune(3)
