dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,Negative,SAC,train,400,vgg_model,0.29250876791775227,
CIFAR10,Negative,SAC,train,400,vgg_model,0.039083814015612006,vgg_model
CIFAR10,Negative,SAC,train,400,vgg_model,0.031935321050696075,vgg13(0)
CIFAR10,Negative,SAC,train,400,vgg_model,0.030781634035520256,vgg13(1)
CIFAR10,Negative,SAC,train,400,vgg_model,0.0317465839907527,vgg13(2)
CIFAR10,Negative,SAC,train,400,vgg_model,0.03193425596691668,vgg13(3)
CIFAR10,Negative,SAC,train,400,vgg_model,0.0309169179527089,vgg13(4)
CIFAR10,Negative,SAC,train,400,vgg_model,0.06688116502482444,resnet18(5)
CIFAR10,Negative,SAC,train,400,vgg_model,0.026093599037267268,resnet18(6)
CIFAR10,Negative,SAC,train,400,vgg_model,0.026684723095968366,resnet18(7)
CIFAR10,Negative,SAC,train,400,vgg_model,0.02614880900364369,resnet18(8)
CIFAR10,Negative,SAC,train,400,vgg_model,0.026437570923008025,resnet18(9)
CIFAR10,Negative,SAC,train,400,vgg_model,0.20329060999210924,densenet121(10)
CIFAR10,Negative,SAC,train,400,vgg_model,0.1141411040443927,densenet121(11)
CIFAR10,Negative,SAC,train,400,vgg_model,0.11488955095410347,densenet121(12)
CIFAR10,Negative,SAC,train,400,vgg_model,0.11403781198896468,densenet121(13)
CIFAR10,Negative,SAC,train,400,vgg_model,0.11495778406970203,densenet121(14)
CIFAR10,Negative,SAC,train,400,vgg_model,0.0739579648943618,mobilenet_v2(15)
CIFAR10,Negative,SAC,train,400,vgg_model,0.0450503519969061,mobilenet_v2(16)
CIFAR10,Negative,SAC,train,400,vgg_model,0.043545880005694926,mobilenet_v2(17)
CIFAR10,Negative,SAC,train,400,vgg_model,0.044310773024335504,mobilenet_v2(18)
CIFAR10,Negative,SAC,train,400,vgg_model,0.044896104955114424,mobilenet_v2(19)
CIFAR10,Negative,SAC,train,400,vgg_model,0.04337917303200811,vgg16_bn_cifar10C(0)
CIFAR10,Negative,SAC,train,400,vgg_model,0.04124400299042463,vgg16_bn_cifar10C(1)
CIFAR10,Negative,SAC,train,400,vgg_model,0.03874875803012401,vgg16_bn_cifar10C(2)
CIFAR10,Negative,SAC,train,400,vgg_model,0.039261007914319634,vgg16_bn_cifar10C(3)
CIFAR10,Negative,SAC,train,400,vgg_model,0.03997956099919975,vgg16_bn_cifar10C(4)
CIFAR10,Negative,SAC,train,400,vgg_model,0.028199146036058664,resnet18_cifar10C(5)
CIFAR10,Negative,SAC,train,400,vgg_model,0.026097597903572023,resnet18_cifar10C(6)
