dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.29937749297823757,
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.043152326019480824,vgg_model
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.03367152297869325,vgg13(0)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.03415120695717633,vgg13(1)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.03326345793902874,vgg13(2)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.03157249605283141,vgg13(3)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.033021399984136224,vgg13(4)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.07570753002073616,resnet18(5)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.025705891894176602,resnet18(6)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.02564339293166995,resnet18(7)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.0257435409585014,resnet18(8)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.026355601963587105,resnet18(9)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.20125777600333095,densenet121(10)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.11569159908685833,densenet121(11)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.11343171598855406,densenet121(12)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.11226417205762118,densenet121(13)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.11728584894444793,densenet121(14)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.07553626003209502,mobilenet_v2(15)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.04212394601199776,mobilenet_v2(16)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.04375117796007544,mobilenet_v2(17)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.042144864914007485,mobilenet_v2(18)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.04294809699058533,mobilenet_v2(19)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.03861393500119448,vgg16_bn_cifar10C(0)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.038668110966682434,vgg16_bn_cifar10C(1)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.038511220016516745,vgg16_bn_cifar10C(2)
