value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.0006163279758766294,vgg_model,vgg_model,CIFAR10,l2,SAC,Boundary,train,100
0.6424217820167542,0.00010446098167449236,vgg_model,vgg13(0),CIFAR10,l2,SAC,Boundary,train,100
0.6508873701095581,0.00008454301860183477,vgg_model,vgg13(1),CIFAR10,l2,SAC,Boundary,train,100
0.6664400100708008,0.00008367793634533882,vgg_model,vgg13(2),CIFAR10,l2,SAC,Boundary,train,100
0.6515244245529175,0.0000813240185379982,vgg_model,vgg13(3),CIFAR10,l2,SAC,Boundary,train,100
0.6576604247093201,0.00009084399789571762,vgg_model,vgg13(4),CIFAR10,l2,SAC,Boundary,train,100
0.6496289372444153,0.00008104101289063692,vgg_model,resnet18(5),CIFAR10,l2,SAC,Boundary,train,100
0.6384694576263428,0.00008425593841820955,vgg_model,resnet18(6),CIFAR10,l2,SAC,Boundary,train,100
0.6533098220825195,0.00008071097545325756,vgg_model,resnet18(7),CIFAR10,l2,SAC,Boundary,train,100
0.6380529403686523,0.0000810370547696948,vgg_model,resnet18(8),CIFAR10,l2,SAC,Boundary,train,100
0.644752562046051,0.00007953296881169081,vgg_model,resnet18(9),CIFAR10,l2,SAC,Boundary,train,100
0.6290514469146729,0.00008085696026682854,vgg_model,densenet121(10),CIFAR10,l2,SAC,Boundary,train,100
0.6306877136230469,0.00007949094288051128,vgg_model,densenet121(11),CIFAR10,l2,SAC,Boundary,train,100
0.6282082796096802,0.0000796150416135788,vgg_model,densenet121(12),CIFAR10,l2,SAC,Boundary,train,100
0.629085898399353,0.00007854204159229994,vgg_model,densenet121(13),CIFAR10,l2,SAC,Boundary,train,100
0.6307698488235474,0.0000787320313975215,vgg_model,densenet121(14),CIFAR10,l2,SAC,Boundary,train,100
0.6358817219734192,0.00007862306665629148,vgg_model,mobilenet_v2(15),CIFAR10,l2,SAC,Boundary,train,100
0.6358524560928345,0.00008761393837630749,vgg_model,mobilenet_v2(16),CIFAR10,l2,SAC,Boundary,train,100
0.6407105922698975,0.0000801669666543603,vgg_model,mobilenet_v2(17),CIFAR10,l2,SAC,Boundary,train,100
0.6535001993179321,0.00008939695544540882,vgg_model,mobilenet_v2(18),CIFAR10,l2,SAC,Boundary,train,100
0.6424611210823059,0.00007898407056927681,vgg_model,mobilenet_v2(19),CIFAR10,l2,SAC,Boundary,train,100
0.6798138618469238,0.00008781102951616049,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,l2,SAC,Boundary,train,100
0.6706687808036804,0.00007935601752251387,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,l2,SAC,Boundary,train,100
0.6554957032203674,0.00009100500028580427,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,l2,SAC,Boundary,train,100
0.6649780869483948,0.00007916404865682125,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,l2,SAC,Boundary,train,100
0.6510927677154541,0.0000879520084708929,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,l2,SAC,Boundary,train,100
0.6550758481025696,0.00007881701458245516,vgg_model,resnet18_cifar10C(5),CIFAR10,l2,SAC,Boundary,train,100
0.6391345858573914,0.0000783309806138277,vgg_model,resnet18_cifar10C(6),CIFAR10,l2,SAC,Boundary,train,100
0.6413028240203857,0.00007929594721645117,vgg_model,resnet18_cifar10C(7),CIFAR10,l2,SAC,Boundary,train,100
0.6714800596237183,0.0000785470474511385,vgg_model,resnet18_cifar10C(8),CIFAR10,l2,SAC,Boundary,train,100
0.6586252450942993,0.00007890397682785988,vgg_model,resnet18_cifar10C(9),CIFAR10,l2,SAC,Boundary,train,100
0.17264074087142944,0.00007919501513242722,vgg_model,vgg_model->finetune(0),CIFAR10,l2,SAC,Boundary,train,100
0.1741143763065338,0.00007936300244182348,vgg_model,vgg_model->finetune(1),CIFAR10,l2,SAC,Boundary,train,100
0.17148569226264954,0.00008046103175729513,vgg_model,vgg_model->finetune(2),CIFAR10,l2,SAC,Boundary,train,100
0.1845582276582718,0.00007840793114155531,vgg_model,vgg_model->finetune(3),CIFAR10,l2,SAC,Boundary,train,100
0.1761353313922882,0.0000781589187681675,vgg_model,vgg_model->finetune(4),CIFAR10,l2,SAC,Boundary,train,100
0.17394867539405823,0.0000783430878072977,vgg_model,vgg_model->finetune(5),CIFAR10,l2,SAC,Boundary,train,100
0.17514726519584656,0.00007847906090319157,vgg_model,vgg_model->finetune(6),CIFAR10,l2,SAC,Boundary,train,100
0.17481063306331635,0.00007921201176941395,vgg_model,vgg_model->finetune(7),CIFAR10,l2,SAC,Boundary,train,100
0.17066246271133423,0.00007914809975773096,vgg_model,vgg_model->finetune(8),CIFAR10,l2,SAC,Boundary,train,100
0.18056826293468475,0.00007894099690020084,vgg_model,vgg_model->finetune(9),CIFAR10,l2,SAC,Boundary,train,100
0.5155900716781616,0.00007966801058501005,vgg_model,"vgg_model->transfer(CIFAR10C, 0)",CIFAR10,l2,SAC,Boundary,train,100
0.5092767477035522,0.00007971597369760275,vgg_model,"vgg_model->transfer(CIFAR10C, 1)",CIFAR10,l2,SAC,Boundary,train,100
0.4973853528499603,0.0000785099109634757,vgg_model,"vgg_model->transfer(CIFAR10C, 2)",CIFAR10,l2,SAC,Boundary,train,100
0.5072969198226929,0.00007833202835172415,vgg_model,"vgg_model->transfer(CIFAR10C, 3)",CIFAR10,l2,SAC,Boundary,train,100
0.5000078082084656,0.0000782388960942626,vgg_model,"vgg_model->transfer(CIFAR10C, 4)",CIFAR10,l2,SAC,Boundary,train,100
0.2739705443382263,0.00007846904918551445,vgg_model,"vgg_model->transfer(CIFAR10C, 5)",CIFAR10,l2,SAC,Boundary,train,100
0.2881312072277069,0.00008792697917670012,vgg_model,"vgg_model->transfer(CIFAR10C, 6)",CIFAR10,l2,SAC,Boundary,train,100
0.28550785779953003,0.00007802993059158325,vgg_model,"vgg_model->transfer(CIFAR10C, 7)",CIFAR10,l2,SAC,Boundary,train,100
0.27756214141845703,0.00008490495383739471,vgg_model,"vgg_model->transfer(CIFAR10C, 8)",CIFAR10,l2,SAC,Boundary,train,100
0.2783191204071045,0.00008012494072318077,vgg_model,"vgg_model->transfer(CIFAR10C, 9)",CIFAR10,l2,SAC,Boundary,train,100
0.03959459811449051,0.00009362294804304838,vgg_model,vgg_model->fineprune(0),CIFAR10,l2,SAC,Boundary,train,100
0.10685872286558151,0.00007982493843883276,vgg_model,vgg_model->fineprune(1),CIFAR10,l2,SAC,Boundary,train,100
0.12688994407653809,0.0000883470056578517,vgg_model,vgg_model->fineprune(2),CIFAR10,l2,SAC,Boundary,train,100
0.18028923869132996,0.00007818301673978567,vgg_model,vgg_model->fineprune(3),CIFAR10,l2,SAC,Boundary,train,100
0.20720382034778595,0.0000917079159989953,vgg_model,vgg_model->fineprune(4),CIFAR10,l2,SAC,Boundary,train,100
0.22576352953910828,0.00007888709660619497,vgg_model,vgg_model->fineprune(5),CIFAR10,l2,SAC,Boundary,train,100
0.2530905604362488,0.0000788089819252491,vgg_model,vgg_model->fineprune(6),CIFAR10,l2,SAC,Boundary,train,100
0.2665359079837799,0.00007927999831736088,vgg_model,vgg_model->fineprune(7),CIFAR10,l2,SAC,Boundary,train,100
0.270004540681839,0.00007924996316432953,vgg_model,vgg_model->fineprune(8),CIFAR10,l2,SAC,Boundary,train,100
0.3031306266784668,0.00009630201384425163,vgg_model,vgg_model->fineprune(9),CIFAR10,l2,SAC,Boundary,train,100
0.6458117365837097,0.00009270105510950089,vgg_model,"vgg_model->label_extraction(vgg13, 0)",CIFAR10,l2,SAC,Boundary,train,100
0.6343337297439575,0.00007985194679349661,vgg_model,"vgg_model->label_extraction(vgg13, 1)",CIFAR10,l2,SAC,Boundary,train,100
