value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.0005754439625889063,vgg_model,vgg_model,CIFAR10,l2,SAC,NegativeAdversarial,train,10
0.41700518131256104,0.00007751502562314272,vgg_model,vgg13(0),CIFAR10,l2,SAC,NegativeAdversarial,train,10
0.44530147314071655,0.00006312096957117319,vgg_model,vgg13(1),CIFAR10,l2,SAC,NegativeAdversarial,train,10
0.4605535566806793,0.000061756931245327,vgg_model,vgg13(2),CIFAR10,l2,SAC,NegativeAdversarial,train,10
0.4288337230682373,0.00006075401324778795,vgg_model,vgg13(3),CIFAR10,l2,SAC,NegativeAdversarial,train,10
0.3496612012386322,0.00007402303162962198,vgg_model,vgg13(4),CIFAR10,l2,SAC,NegativeAdversarial,train,10
0.3797664940357208,0.00006344099529087543,vgg_model,resnet18(5),CIFAR10,l2,SAC,NegativeAdversarial,train,10
0.44137609004974365,0.00007275794632732868,vgg_model,resnet18(6),CIFAR10,l2,SAC,NegativeAdversarial,train,10
0.4065467119216919,0.00006151397246867418,vgg_model,resnet18(7),CIFAR10,l2,SAC,NegativeAdversarial,train,10
0.4727911055088043,0.00006055505946278572,vgg_model,resnet18(8),CIFAR10,l2,SAC,NegativeAdversarial,train,10
0.4383431673049927,0.00006048602517694235,vgg_model,resnet18(9),CIFAR10,l2,SAC,NegativeAdversarial,train,10
0.448330283164978,0.000060403021052479744,vgg_model,densenet121(10),CIFAR10,l2,SAC,NegativeAdversarial,train,10
0.4373858869075775,0.00005965202581137419,vgg_model,densenet121(11),CIFAR10,l2,SAC,NegativeAdversarial,train,10
0.4357805550098419,0.000057709054090082645,vgg_model,densenet121(12),CIFAR10,l2,SAC,NegativeAdversarial,train,10
0.3951181173324585,0.00005878799129277468,vgg_model,densenet121(13),CIFAR10,l2,SAC,NegativeAdversarial,train,10
0.43060433864593506,0.0000584570225328207,vgg_model,densenet121(14),CIFAR10,l2,SAC,NegativeAdversarial,train,10
0.3708997964859009,0.00005747110117226839,vgg_model,mobilenet_v2(15),CIFAR10,l2,SAC,NegativeAdversarial,train,10
0.45668187737464905,0.000057838973589241505,vgg_model,mobilenet_v2(16),CIFAR10,l2,SAC,NegativeAdversarial,train,10
