value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.00036653107963502407,vgg_model,vgg_model,CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.800000011920929,0.00005227804649621248,vgg_model,vgg13(0),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.699999988079071,0.000047309091314673424,vgg_model,vgg13(1),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.699999988079071,0.000046159024350345135,vgg_model,vgg13(2),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.6000000238418579,0.000044365995563566685,vgg_model,vgg13(3),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.6000000238418579,0.00004471302963793278,vgg_model,vgg13(4),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.699999988079071,0.00004612503107637167,vgg_model,resnet18(5),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.699999988079071,0.00004578998778015375,vgg_model,resnet18(6),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.6000000238418579,0.000043606036342680454,vgg_model,resnet18(7),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.699999988079071,0.00004337297286838293,vgg_model,resnet18(8),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.699999988079071,0.000041902996599674225,vgg_model,resnet18(9),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.8999999761581421,0.000042018014937639236,vgg_model,densenet121(10),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.6000000238418579,0.000041655031964182854,vgg_model,densenet121(11),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.4000000059604645,0.00004151696339249611,vgg_model,densenet121(12),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.800000011920929,0.000041738967411220074,vgg_model,densenet121(13),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.6000000238418579,0.000042084953747689724,vgg_model,densenet121(14),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.699999988079071,0.00004212302155792713,vgg_model,mobilenet_v2(15),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.8999999761581421,0.00004132895264774561,vgg_model,mobilenet_v2(16),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.699999988079071,0.000042986939661204815,vgg_model,mobilenet_v2(17),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.8999999761581421,0.000041850958950817585,vgg_model,mobilenet_v2(18),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.6000000238418579,0.00005206593777984381,vgg_model,mobilenet_v2(19),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.5,0.00004150695167481899,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.699999988079071,0.000041465042158961296,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.8999999761581421,0.00004161801189184189,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.4000000059604645,0.00004144106060266495,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.8999999761581421,0.00004240102134644985,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.5,0.00004172290209680796,vgg_model,resnet18_cifar10C(5),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.699999988079071,0.00004245003219693899,vgg_model,resnet18_cifar10C(6),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.5,0.00004124199040234089,vgg_model,resnet18_cifar10C(7),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.800000011920929,0.00004126399289816618,vgg_model,resnet18_cifar10C(8),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.6000000238418579,0.0000413600355386734,vgg_model,resnet18_cifar10C(9),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.20000000298023224,0.000041489023715257645,vgg_model,vgg_model->finetune(0),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.20000000298023224,0.00004256900865584612,vgg_model,vgg_model->finetune(1),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.20000000298023224,0.00004229694604873657,vgg_model,vgg_model->finetune(2),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.20000000298023224,0.00005037302616983652,vgg_model,vgg_model->finetune(3),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.20000000298023224,0.00004172290209680796,vgg_model,vgg_model->finetune(4),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.20000000298023224,0.00004188902676105499,vgg_model,vgg_model->finetune(5),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.20000000298023224,0.00004282605368643999,vgg_model,vgg_model->finetune(6),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.20000000298023224,0.000042011961340904236,vgg_model,vgg_model->finetune(7),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.20000000298023224,0.00004219904076308012,vgg_model,vgg_model->finetune(8),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.20000000298023224,0.00004210404586046934,vgg_model,vgg_model->finetune(9),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.30000001192092896,0.00004183093551546335,vgg_model,"vgg_model->transfer(CIFAR10C, 0)",CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.20000000298023224,0.00004211999475955963,vgg_model,"vgg_model->transfer(CIFAR10C, 1)",CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.20000000298023224,0.00004296598490327597,vgg_model,"vgg_model->transfer(CIFAR10C, 2)",CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.30000001192092896,0.00004871794953942299,vgg_model,"vgg_model->transfer(CIFAR10C, 3)",CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.30000001192092896,0.000043569947592914104,vgg_model,"vgg_model->transfer(CIFAR10C, 4)",CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.10000000149011612,0.000042806961573660374,vgg_model,"vgg_model->transfer(CIFAR10C, 5)",CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.10000000149011612,0.0000423709861934185,vgg_model,"vgg_model->transfer(CIFAR10C, 6)",CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.10000000149011612,0.00005016906652599573,vgg_model,"vgg_model->transfer(CIFAR10C, 7)",CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.10000000149011612,0.000047282082960009575,vgg_model,"vgg_model->transfer(CIFAR10C, 8)",CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.10000000149011612,0.00004194804932922125,vgg_model,"vgg_model->transfer(CIFAR10C, 9)",CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.0,0.00004278100095689297,vgg_model,vgg_model->fineprune(0),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.10000000149011612,0.00004246295429766178,vgg_model,vgg_model->fineprune(1),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.20000000298023224,0.00004214595537632704,vgg_model,vgg_model->fineprune(2),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.20000000298023224,0.00004249601624906063,vgg_model,vgg_model->fineprune(3),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.20000000298023224,0.00004124804399907589,vgg_model,vgg_model->fineprune(4),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.10000000149011612,0.000041561899706721306,vgg_model,vgg_model->fineprune(5),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.10000000149011612,0.00004155503120273352,vgg_model,vgg_model->fineprune(6),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.20000000298023224,0.00004170299507677555,vgg_model,vgg_model->fineprune(7),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.10000000149011612,0.000041489023715257645,vgg_model,vgg_model->fineprune(8),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.20000000298023224,0.000045203021727502346,vgg_model,vgg_model->fineprune(9),CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.0,0.000042866915464401245,vgg_model,"vgg_model->label_extraction(vgg13, 0)",CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.0,0.00004261103458702564,vgg_model,"vgg_model->label_extraction(vgg13, 1)",CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.0,0.00004184897989034653,vgg_model,"vgg_model->label_extraction(vgg13, 2)",CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.0,0.00004201300907880068,vgg_model,"vgg_model->label_extraction(vgg13, 3)",CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.10000000149011612,0.00004233990330249071,vgg_model,"vgg_model->label_extraction(vgg13, 4)",CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.0,0.00004193198401480913,vgg_model,"vgg_model->label_extraction(resnet18, 5)",CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.0,0.00004153093323111534,vgg_model,"vgg_model->label_extraction(resnet18, 6)",CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.0,0.00004177098162472248,vgg_model,"vgg_model->label_extraction(resnet18, 7)",CIFAR10,hamming,Labels,NegativeAdversarial,train,10
0.20000000298023224,0.00004101090598851442,vgg_model,"vgg_model->label_extraction(resnet18, 8)",CIFAR10,hamming,Labels,NegativeAdversarial,train,10
