dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.19352796906605363,
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.004941350081935525,vgg_model
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.003590620937757194,vgg13(0)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.0036109499633312225,vgg13(1)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.0036131689557805657,vgg13(2)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.003597996081225574,vgg13(3)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.0035618679830804467,vgg13(4)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.0321051690261811,resnet18(5)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.004013368976302445,resnet18(6)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.0041025299578905106,resnet18(7)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.004024312947876751,resnet18(8)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.003999128006398678,resnet18(9)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.06053904793225229,densenet121(10)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.01711261796299368,densenet121(11)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.017111171036958694,densenet121(12)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.01706459594424814,densenet121(13)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.017082808073610067,densenet121(14)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.02284814207814634,mobilenet_v2(15)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.0067522709723562,mobilenet_v2(16)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.006774993031285703,mobilenet_v2(17)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.006735022063367069,mobilenet_v2(18)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.006769125000573695,mobilenet_v2(19)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.004581672023050487,vgg16_bn_cifar10C(0)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.00465066300239414,vgg16_bn_cifar10C(1)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.004588862997479737,vgg16_bn_cifar10C(2)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.00460622098762542,vgg16_bn_cifar10C(3)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.004600869957357645,vgg16_bn_cifar10C(4)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.003997294930741191,resnet18_cifar10C(5)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.003969745012000203,resnet18_cifar10C(6)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.003985177958384156,resnet18_cifar10C(7)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.0040079361060634255,resnet18_cifar10C(8)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.003982583060860634,resnet18_cifar10C(9)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.021800169022753835,vgg_model->finetune(0)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.004617020022124052,vgg_model->finetune(1)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.004555947962217033,vgg_model->finetune(2)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.004582562018185854,vgg_model->finetune(3)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.004604139016009867,vgg_model->finetune(4)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.00461812992580235,vgg_model->finetune(5)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.004590429947711527,vgg_model->finetune(6)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.004566479008644819,vgg_model->finetune(7)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.004592000041157007,vgg_model->finetune(8)
CIFAR10,Boundary,HardSAC,train,20,vgg_model,0.004584495909512043,vgg_model->finetune(9)
