dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.20546825195197016,
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.012514283997006714,vgg_model
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.009900912060402334,vgg13(0)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.010047227959148586,vgg13(1)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.010009943041950464,vgg13(2)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.010021341033279896,vgg13(3)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.00992062408477068,vgg13(4)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.05204768804833293,resnet18(5)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.008190233027562499,resnet18(6)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.008187636034563184,resnet18(7)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.008326299022883177,resnet18(8)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.00829043600242585,resnet18(9)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.1224817909533158,densenet121(10)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.03492907097097486,densenet121(11)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.03497111902106553,densenet121(12)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.035130565986037254,densenet121(13)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.03567714197561145,densenet121(14)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.045871149050071836,mobilenet_v2(15)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.013934763032011688,mobilenet_v2(16)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.013939536060206592,mobilenet_v2(17)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.014184488914906979,mobilenet_v2(18)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.013519942993298173,mobilenet_v2(19)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.012255419977009296,vgg16_bn_cifar10C(0)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.012298893998377025,vgg16_bn_cifar10C(1)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.012468753033317626,vgg16_bn_cifar10C(2)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.012329867924563587,vgg16_bn_cifar10C(3)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.012405017972923815,vgg16_bn_cifar10C(4)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.008227749960497022,resnet18_cifar10C(5)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.008202538941986859,resnet18_cifar10C(6)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.008133350987918675,resnet18_cifar10C(7)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.00830489699728787,resnet18_cifar10C(8)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.008290381985716522,resnet18_cifar10C(9)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.012348221964202821,vgg_model->finetune(0)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.012425120105035603,vgg_model->finetune(1)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.012173335067927837,vgg_model->finetune(2)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.012140896054916084,vgg_model->finetune(3)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.012139297905378044,vgg_model->finetune(4)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.012119991006329656,vgg_model->finetune(5)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.012141420971602201,vgg_model->finetune(6)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.012155888020060956,vgg_model->finetune(7)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.01211839308962226,vgg_model->finetune(8)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.012162436032667756,vgg_model->finetune(9)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.012130830902606249,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.012125069973990321,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.07414864201564342,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.012162690982222557,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.012164199026301503,"vgg_model->transfer(CIFAR10C, 4)"
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.012142979074269533,"vgg_model->transfer(CIFAR10C, 5)"
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.01213060598820448,"vgg_model->transfer(CIFAR10C, 6)"
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.012135906028561294,"vgg_model->transfer(CIFAR10C, 7)"
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.012147239060141146,"vgg_model->transfer(CIFAR10C, 8)"
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.0122001200215891,"vgg_model->transfer(CIFAR10C, 9)"
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.01673690101597458,vgg_model->fineprune(0)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.012801393051631749,vgg_model->fineprune(1)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.0131787050049752,vgg_model->fineprune(2)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.012757780030369759,vgg_model->fineprune(3)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.012741112033836544,vgg_model->fineprune(4)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.012766479048877954,vgg_model->fineprune(5)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.012787099927663803,vgg_model->fineprune(6)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.012750961002893746,vgg_model->fineprune(7)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.012740548001602292,vgg_model->fineprune(8)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.012727534980513155,vgg_model->fineprune(9)
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.00981637102086097,"vgg_model->label_extraction(vgg13, 0)"
CIFAR10,NegativeSubsample100,SAC,train,100,vgg_model,0.009835536009632051,"vgg_model->label_extraction(vgg13, 1)"
