value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
6.437301891537572e-8,0.00066150794737041,vgg_model,vgg_model,CIFAR10,cosine,Logits,Random,train,50
0.12102524936199188,0.0001241319114342332,vgg_model,vgg13(0),CIFAR10,cosine,Logits,Random,train,50
0.14221860468387604,0.00011076708324253559,vgg_model,vgg13(1),CIFAR10,cosine,Logits,Random,train,50
0.1486978381872177,0.00010825507342815399,vgg_model,vgg13(2),CIFAR10,cosine,Logits,Random,train,50
0.13518410921096802,0.00011362496297806501,vgg_model,vgg13(3),CIFAR10,cosine,Logits,Random,train,50
0.135583758354187,0.00010220403783023357,vgg_model,vgg13(4),CIFAR10,cosine,Logits,Random,train,50
0.18717607855796814,0.00010322290472686291,vgg_model,resnet18(5),CIFAR10,cosine,Logits,Random,train,50
0.20146022737026215,0.00010659999679774046,vgg_model,resnet18(6),CIFAR10,cosine,Logits,Random,train,50
0.2143898755311966,0.00010132999159395695,vgg_model,resnet18(7),CIFAR10,cosine,Logits,Random,train,50
0.2062009871006012,0.00009939796291291714,vgg_model,resnet18(8),CIFAR10,cosine,Logits,Random,train,50
0.20501956343650818,0.00010015605948865414,vgg_model,resnet18(9),CIFAR10,cosine,Logits,Random,train,50
0.21442224085330963,0.00010099296923726797,vgg_model,densenet121(10),CIFAR10,cosine,Logits,Random,train,50
0.22008171677589417,0.00010062498040497303,vgg_model,densenet121(11),CIFAR10,cosine,Logits,Random,train,50
0.23351487517356873,0.00009964103810489178,vgg_model,densenet121(12),CIFAR10,cosine,Logits,Random,train,50
0.22660961747169495,0.0001095279585570097,vgg_model,densenet121(13),CIFAR10,cosine,Logits,Random,train,50
0.22033004462718964,0.00009924604091793299,vgg_model,densenet121(14),CIFAR10,cosine,Logits,Random,train,50
0.22317947447299957,0.00009874999523162842,vgg_model,mobilenet_v2(15),CIFAR10,cosine,Logits,Random,train,50
0.21323154866695404,0.00009900704026222229,vgg_model,mobilenet_v2(16),CIFAR10,cosine,Logits,Random,train,50
0.24625907838344574,0.00010128994472324848,vgg_model,mobilenet_v2(17),CIFAR10,cosine,Logits,Random,train,50
0.21196135878562927,0.00010010600090026855,vgg_model,mobilenet_v2(18),CIFAR10,cosine,Logits,Random,train,50
0.22995752096176147,0.00009968294762074947,vgg_model,mobilenet_v2(19),CIFAR10,cosine,Logits,Random,train,50
0.13885852694511414,0.00009867793414741755,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,cosine,Logits,Random,train,50
0.1435963660478592,0.00009841006249189377,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,cosine,Logits,Random,train,50
0.1819573938846588,0.00009786395821720362,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,cosine,Logits,Random,train,50
0.14360524713993073,0.00009929295629262924,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,cosine,Logits,Random,train,50
0.15748344361782074,0.00009872904047369957,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,cosine,Logits,Random,train,50
0.25348320603370667,0.00010742899030447006,vgg_model,resnet18_cifar10C(5),CIFAR10,cosine,Logits,Random,train,50
0.26329779624938965,0.0000990049447864294,vgg_model,resnet18_cifar10C(6),CIFAR10,cosine,Logits,Random,train,50
0.24346162378787994,0.00010719895362854004,vgg_model,resnet18_cifar10C(7),CIFAR10,cosine,Logits,Random,train,50
0.26374298334121704,0.00009912101086229086,vgg_model,resnet18_cifar10C(8),CIFAR10,cosine,Logits,Random,train,50
0.26207247376441956,0.00009794195648282766,vgg_model,resnet18_cifar10C(9),CIFAR10,cosine,Logits,Random,train,50
0.008442485705018044,0.0000994349829852581,vgg_model,vgg_model->finetune(0),CIFAR10,cosine,Logits,Random,train,50
