dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.23871847696136683,
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03984940401278436,vgg_model
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03065367101226002,vgg13(0)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.0313285319134593,vgg13(1)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03133273997809738,vgg13(2)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.030654713045805693,vgg13(3)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03350930195301771,vgg13(4)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.07353116502054036,resnet18(5)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.02570812904741615,resnet18(6)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.02582838397938758,resnet18(7)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.025849740020930767,resnet18(8)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.025849184952676296,resnet18(9)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.19819684303365648,densenet121(10)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.11785097105894238,densenet121(11)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.11850690096616745,densenet121(12)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.11259531404357404,densenet121(13)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.11593971599359065,densenet121(14)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.09807513910345733,mobilenet_v2(15)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.0520525990286842,mobilenet_v2(16)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.05448953702580184,mobilenet_v2(17)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.05455855303443968,mobilenet_v2(18)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.053665162064135075,mobilenet_v2(19)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.041088882018812,vgg16_bn_cifar10C(0)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03886522899847478,vgg16_bn_cifar10C(1)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.04129059799015522,vgg16_bn_cifar10C(2)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.039411912905052304,vgg16_bn_cifar10C(3)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.04275436303578317,vgg16_bn_cifar10C(4)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03115606401115656,resnet18_cifar10C(5)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03092069795820862,resnet18_cifar10C(6)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03011940000578761,resnet18_cifar10C(7)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03151720098685473,resnet18_cifar10C(8)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.030175272026099265,resnet18_cifar10C(9)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.04101033497136086,vgg_model->finetune(0)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.039071035920642316,vgg_model->finetune(1)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.039711234043352306,vgg_model->finetune(2)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.04040190391242504,vgg_model->finetune(3)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03879676596261561,vgg_model->finetune(4)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.0385257750749588,vgg_model->finetune(5)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03883892996236682,vgg_model->finetune(6)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.038951314985752106,vgg_model->finetune(7)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.038499917020089924,vgg_model->finetune(8)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.04123559594154358,vgg_model->finetune(9)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.04201307205948979,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.040035447920672596,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.038634506054222584,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.04165192204527557,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.0394100429257378,"vgg_model->transfer(CIFAR10C, 4)"
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.04193660302553326,"vgg_model->transfer(CIFAR10C, 5)"
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.04130590707063675,"vgg_model->transfer(CIFAR10C, 6)"
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03866852994542569,"vgg_model->transfer(CIFAR10C, 7)"
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.041563954087905586,"vgg_model->transfer(CIFAR10C, 8)"
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.04061448900029063,"vgg_model->transfer(CIFAR10C, 9)"
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.045068581006489694,vgg_model->fineprune(0)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.041176725062541664,vgg_model->fineprune(1)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.04124925390351564,vgg_model->fineprune(2)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.04133464803453535,vgg_model->fineprune(3)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.040878070052713156,vgg_model->fineprune(4)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.044041319051757455,vgg_model->fineprune(5)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.04297648696228862,vgg_model->fineprune(6)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.04329535807482898,vgg_model->fineprune(7)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.04253585799597204,vgg_model->fineprune(8)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.04215734300669283,vgg_model->fineprune(9)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.030887356027960777,"vgg_model->label_extraction(vgg13, 0)"
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03184613899793476,"vgg_model->label_extraction(vgg13, 1)"
