dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.21435466094408184,
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.007319806958548725,vgg_model
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.005268943030387163,vgg13(0)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.005308034946210682,vgg13(1)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.005258115008473396,vgg13(2)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.005111254984512925,vgg13(3)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.005196202080696821,vgg13(4)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.026735472958534956,resnet18(5)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.004487539059482515,resnet18(6)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.0044627070892602205,resnet18(7)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.004488645005039871,resnet18(8)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.00459012296050787,resnet18(9)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.06272023299243301,densenet121(10)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.018006679019890726,densenet121(11)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.01795925199985504,densenet121(12)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.018028297927230597,densenet121(13)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.01776426297146827,densenet121(14)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.02371207100804895,mobilenet_v2(15)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.007246445049531758,mobilenet_v2(16)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.0071243870770558715,mobilenet_v2(17)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.007122760056518018,mobilenet_v2(18)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.007053483976051211,mobilenet_v2(19)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.007277941913343966,vgg16_bn_cifar10C(0)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.006934494012966752,vgg16_bn_cifar10C(1)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.006778943003155291,vgg16_bn_cifar10C(2)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.006669947993941605,vgg16_bn_cifar10C(3)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.006721892976202071,vgg16_bn_cifar10C(4)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.005954989930614829,resnet18_cifar10C(5)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.0044875770108774304,resnet18_cifar10C(6)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.004466732032597065,resnet18_cifar10C(7)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.004487587953917682,resnet18_cifar10C(8)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.005673232953995466,resnet18_cifar10C(9)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.006639963947236538,vgg_model->finetune(0)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.006627752911299467,vgg_model->finetune(1)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.006612699944525957,vgg_model->finetune(2)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.00667208805680275,vgg_model->finetune(3)
CIFAR10,NegativeSubsample10,SAC,train,50,vgg_model,0.006629907060414553,vgg_model->finetune(4)
