dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,Random,HardSAC,train,200,vgg_model,0.2356568599352613,
CIFAR10,Random,HardSAC,train,200,vgg_model,0.02308409393299371,vgg_model
CIFAR10,Random,HardSAC,train,200,vgg_model,0.01817769603803754,vgg13(0)
CIFAR10,Random,HardSAC,train,200,vgg_model,0.01815954502671957,vgg13(1)
CIFAR10,Random,HardSAC,train,200,vgg_model,0.018197317025624216,vgg13(2)
CIFAR10,Random,HardSAC,train,200,vgg_model,0.017698119045235217,vgg13(3)
CIFAR10,Random,HardSAC,train,200,vgg_model,0.018959244014695287,vgg13(4)
CIFAR10,Random,HardSAC,train,200,vgg_model,0.09054794302210212,resnet18(5)
CIFAR10,Random,HardSAC,train,200,vgg_model,0.015216295956633985,resnet18(6)
CIFAR10,Random,HardSAC,train,200,vgg_model,0.01522062998265028,resnet18(7)
CIFAR10,Random,HardSAC,train,200,vgg_model,0.015265136025846004,resnet18(8)
CIFAR10,Random,HardSAC,train,200,vgg_model,0.015166077995672822,resnet18(9)
CIFAR10,Random,HardSAC,train,200,vgg_model,0.15184627298731357,densenet121(10)
CIFAR10,Random,HardSAC,train,200,vgg_model,0.06725709210149944,densenet121(11)
CIFAR10,Random,HardSAC,train,200,vgg_model,0.10842501604929566,densenet121(12)
CIFAR10,Random,HardSAC,train,200,vgg_model,0.07205873599741608,densenet121(13)
CIFAR10,Random,HardSAC,train,200,vgg_model,0.06835021905135363,densenet121(14)
CIFAR10,Random,HardSAC,train,200,vgg_model,0.05750459502451122,mobilenet_v2(15)
CIFAR10,Random,HardSAC,train,200,vgg_model,0.02560208598151803,mobilenet_v2(16)
CIFAR10,Random,HardSAC,train,200,vgg_model,0.03155296796467155,mobilenet_v2(17)
CIFAR10,Random,HardSAC,train,200,vgg_model,0.032021605991758406,mobilenet_v2(18)
CIFAR10,Random,HardSAC,train,200,vgg_model,0.03343472396954894,mobilenet_v2(19)
CIFAR10,Random,HardSAC,train,200,vgg_model,0.022236346965655684,vgg16_bn_cifar10C(0)
CIFAR10,Random,HardSAC,train,200,vgg_model,0.021308274939656258,vgg16_bn_cifar10C(1)
CIFAR10,Random,HardSAC,train,200,vgg_model,0.02126299904193729,vgg16_bn_cifar10C(2)
CIFAR10,Random,HardSAC,train,200,vgg_model,0.021279072971083224,vgg16_bn_cifar10C(3)
CIFAR10,Random,HardSAC,train,200,vgg_model,0.022867957944981754,vgg16_bn_cifar10C(4)
CIFAR10,Random,HardSAC,train,200,vgg_model,0.014970896998420358,resnet18_cifar10C(5)
CIFAR10,Random,HardSAC,train,200,vgg_model,0.014957152074202895,resnet18_cifar10C(6)
CIFAR10,Random,HardSAC,train,200,vgg_model,0.01490288507193327,resnet18_cifar10C(7)
CIFAR10,Random,HardSAC,train,200,vgg_model,0.014889884972944856,resnet18_cifar10C(8)
CIFAR10,Random,HardSAC,train,200,vgg_model,0.014900698093697429,resnet18_cifar10C(9)
CIFAR10,Random,HardSAC,train,200,vgg_model,0.021231460967101157,vgg_model->finetune(0)
