dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,RandomSubsample100,SAC,train,200,vgg_model,0.24759409995749593,
CIFAR10,RandomSubsample100,SAC,train,200,vgg_model,0.023134042974561453,vgg_model
CIFAR10,RandomSubsample100,SAC,train,200,vgg_model,0.0183641379699111,vgg13(0)
CIFAR10,RandomSubsample100,SAC,train,200,vgg_model,0.01818252296652645,vgg13(1)
CIFAR10,RandomSubsample100,SAC,train,200,vgg_model,0.018148550996556878,vgg13(2)
CIFAR10,RandomSubsample100,SAC,train,200,vgg_model,0.01829953002743423,vgg13(3)
CIFAR10,RandomSubsample100,SAC,train,200,vgg_model,0.018277717987075448,vgg13(4)
CIFAR10,RandomSubsample100,SAC,train,200,vgg_model,0.05345073598437011,resnet18(5)
CIFAR10,RandomSubsample100,SAC,train,200,vgg_model,0.01537862396799028,resnet18(6)
CIFAR10,RandomSubsample100,SAC,train,200,vgg_model,0.015345828025601804,resnet18(7)
CIFAR10,RandomSubsample100,SAC,train,200,vgg_model,0.015435094945132732,resnet18(8)
CIFAR10,RandomSubsample100,SAC,train,200,vgg_model,0.015438582981005311,resnet18(9)
CIFAR10,RandomSubsample100,SAC,train,200,vgg_model,0.15719584305770695,densenet121(10)
CIFAR10,RandomSubsample100,SAC,train,200,vgg_model,0.06880028103478253,densenet121(11)
CIFAR10,RandomSubsample100,SAC,train,200,vgg_model,0.06707171897869557,densenet121(12)
CIFAR10,RandomSubsample100,SAC,train,200,vgg_model,0.06603735696990043,densenet121(13)
CIFAR10,RandomSubsample100,SAC,train,200,vgg_model,0.06633166701067239,densenet121(14)
CIFAR10,RandomSubsample100,SAC,train,200,vgg_model,0.05584479495882988,mobilenet_v2(15)
CIFAR10,RandomSubsample100,SAC,train,200,vgg_model,0.02477987005840987,mobilenet_v2(16)
CIFAR10,RandomSubsample100,SAC,train,200,vgg_model,0.02479779999703169,mobilenet_v2(17)
CIFAR10,RandomSubsample100,SAC,train,200,vgg_model,0.02483404998201877,mobilenet_v2(18)
CIFAR10,RandomSubsample100,SAC,train,200,vgg_model,0.024796887999400496,mobilenet_v2(19)
CIFAR10,RandomSubsample100,SAC,train,200,vgg_model,0.023052164004184306,vgg16_bn_cifar10C(0)
CIFAR10,RandomSubsample100,SAC,train,200,vgg_model,0.021833235048688948,vgg16_bn_cifar10C(1)
