dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.18163634499069303,
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.004170927917584777,vgg_model
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.003119678935036063,vgg13(0)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.0031404800247401,vgg13(1)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.003113066079095006,vgg13(2)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.0031113839941099286,vgg13(3)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.0031078869942575693,vgg13(4)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.03093190409708768,resnet18(5)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.0037031410029157996,resnet18(6)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.0036636210279539227,resnet18(7)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.0036563320318236947,resnet18(8)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.0036806929856538773,resnet18(9)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.05974971398245543,densenet121(10)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.01665172097273171,densenet121(11)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.016751268063671887,densenet121(12)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.01654664392117411,densenet121(13)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.016716363024897873,densenet121(14)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.023816338973119855,mobilenet_v2(15)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.006391469039954245,mobilenet_v2(16)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.006435299059376121,mobilenet_v2(17)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.006401519989594817,mobilenet_v2(18)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.006463494035415351,mobilenet_v2(19)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.004109886009246111,vgg16_bn_cifar10C(0)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.0047436479944735765,vgg16_bn_cifar10C(1)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.00413891498465091,vgg16_bn_cifar10C(2)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.004129432956688106,vgg16_bn_cifar10C(3)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.004141820943914354,vgg16_bn_cifar10C(4)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.003716563922353089,resnet18_cifar10C(5)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.0036753570893779397,resnet18_cifar10C(6)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.003715601982548833,resnet18_cifar10C(7)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.0037197229685261846,resnet18_cifar10C(8)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.003718710970133543,resnet18_cifar10C(9)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.004117285017855465,vgg_model->finetune(0)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.0045943420846015215,vgg_model->finetune(1)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.004110450972802937,vgg_model->finetune(2)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.004116807016544044,vgg_model->finetune(3)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.004092137911356986,vgg_model->finetune(4)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.004104293999262154,vgg_model->finetune(5)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.004110284033231437,vgg_model->finetune(6)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.004109391011297703,vgg_model->finetune(7)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.004098913981579244,vgg_model->finetune(8)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.004107575980015099,vgg_model->finetune(9)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.004097352037206292,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.004118954995647073,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.0040932969423010945,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.004100418998859823,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.00412366702221334,"vgg_model->transfer(CIFAR10C, 4)"
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.004117902019061148,"vgg_model->transfer(CIFAR10C, 5)"
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.004100306890904903,"vgg_model->transfer(CIFAR10C, 6)"
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.0040887120412662625,"vgg_model->transfer(CIFAR10C, 7)"
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.00411216402426362,"vgg_model->transfer(CIFAR10C, 8)"
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.004118548007681966,"vgg_model->transfer(CIFAR10C, 9)"
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.008389053982682526,vgg_model->fineprune(0)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.004788895952515304,vgg_model->fineprune(1)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.004790475941263139,vgg_model->fineprune(2)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.004812662024050951,vgg_model->fineprune(3)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.004792071064002812,vgg_model->fineprune(4)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.004780765040777624,vgg_model->fineprune(5)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.004794351058080792,vgg_model->fineprune(6)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.004814445041120052,vgg_model->fineprune(7)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.004797141067683697,vgg_model->fineprune(8)
CIFAR10,RandomSubsample10,SAC,train,10,vgg_model,0.0047833280405029655,vgg_model->fineprune(9)
