dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,1.4722632770426571,
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.009099156013689935,vgg_model
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.005789302987977862,vgg13(0)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.005721642053686082,vgg13(1)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.005781625979579985,vgg13(2)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.005704292096197605,vgg13(3)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.005801883991807699,vgg13(4)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.1322812510188669,resnet18(5)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.006874410901218653,resnet18(6)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.00684388296213001,resnet18(7)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.006843880983069539,resnet18(8)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.006836886052042246,resnet18(9)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.2271741839358583,densenet121(10)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.03265509591437876,densenet121(11)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.033080887980759144,densenet121(12)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.03301031107548624,densenet121(13)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.03308381396345794,densenet121(14)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.030254448065534234,mobilenet_v2(15)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.01271272508893162,mobilenet_v2(16)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.012834705063141882,mobilenet_v2(17)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.013038550969213247,mobilenet_v2(18)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.01292916398961097,mobilenet_v2(19)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.007671282044611871,vgg16_bn_cifar10C(0)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.00759812502656132,vgg16_bn_cifar10C(1)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.007760990993119776,vgg16_bn_cifar10C(2)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.0076742880046367645,vgg16_bn_cifar10C(3)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.00769967189989984,vgg16_bn_cifar10C(4)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.00686149497050792,resnet18_cifar10C(5)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.006818838999606669,resnet18_cifar10C(6)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.006876753061078489,resnet18_cifar10C(7)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.006942054023966193,resnet18_cifar10C(8)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.006911142962053418,resnet18_cifar10C(9)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.007727655000053346,vgg_model->finetune(0)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.007804534980095923,vgg_model->finetune(1)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.007944484008476138,vgg_model->finetune(2)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.008035089005716145,vgg_model->finetune(3)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.007953385007567704,vgg_model->finetune(4)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.00793568603694439,vgg_model->finetune(5)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.007920966017991304,vgg_model->finetune(6)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.007741585955955088,vgg_model->finetune(7)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.007916730013675988,vgg_model->finetune(8)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.007748891017399728,vgg_model->finetune(9)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.00783966900780797,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.007913348032161593,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.0077736309031024575,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.007923158933408558,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.007733323029242456,"vgg_model->transfer(CIFAR10C, 4)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.007750277989543974,"vgg_model->transfer(CIFAR10C, 5)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.007919778930954635,"vgg_model->transfer(CIFAR10C, 6)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.00778335309587419,"vgg_model->transfer(CIFAR10C, 7)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.007835893076844513,"vgg_model->transfer(CIFAR10C, 8)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.007796264020726085,"vgg_model->transfer(CIFAR10C, 9)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.013200284913182259,vgg_model->fineprune(0)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.008978273952379823,vgg_model->fineprune(1)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.00900968408677727,vgg_model->fineprune(2)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.008954626973718405,vgg_model->fineprune(3)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.009030780056491494,vgg_model->fineprune(4)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.009049915010109544,vgg_model->fineprune(5)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.009075293084606528,vgg_model->fineprune(6)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.009454976068809628,vgg_model->fineprune(7)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.009071358013898134,vgg_model->fineprune(8)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.009025870938785374,vgg_model->fineprune(9)
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.00586780603043735,"vgg_model->label_extraction(vgg13, 0)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.008832536987029016,"vgg_model->label_extraction(vgg13, 1)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.00589669297914952,"vgg_model->label_extraction(vgg13, 2)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.005918454029597342,"vgg_model->label_extraction(vgg13, 3)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.005970934056676924,"vgg_model->label_extraction(vgg13, 4)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.049423221964389086,"vgg_model->label_extraction(resnet18, 5)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.006905385060235858,"vgg_model->label_extraction(resnet18, 6)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.007072333013638854,"vgg_model->label_extraction(resnet18, 7)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.007040014024823904,"vgg_model->label_extraction(resnet18, 8)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.00699074100703001,"vgg_model->label_extraction(resnet18, 9)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.03279334190301597,"vgg_model->label_extraction(densenet121, 10)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.0326888260897249,"vgg_model->label_extraction(densenet121, 11)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.03265856101643294,"vgg_model->label_extraction(densenet121, 12)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.032785463030450046,"vgg_model->label_extraction(densenet121, 13)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.032562318025156856,"vgg_model->label_extraction(densenet121, 14)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.012787212966941297,"vgg_model->label_extraction(mobilenet_v2, 15)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.012520342017523944,"vgg_model->label_extraction(mobilenet_v2, 16)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.012540378957055509,"vgg_model->label_extraction(mobilenet_v2, 17)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.0125380780082196,"vgg_model->label_extraction(mobilenet_v2, 18)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.012498041964136064,"vgg_model->label_extraction(mobilenet_v2, 19)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.005898631061427295,"vgg_model->adv_label_extraction(vgg13, 0)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.005925536970607936,"vgg_model->adv_label_extraction(vgg13, 1)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.005835696938447654,"vgg_model->adv_label_extraction(vgg13, 2)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.0059956449549645185,"vgg_model->adv_label_extraction(vgg13, 3)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.005844213999807835,"vgg_model->adv_label_extraction(vgg13, 4)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.006967542925849557,"vgg_model->adv_label_extraction(resnet18, 5)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.006999854929745197,"vgg_model->adv_label_extraction(resnet18, 6)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.0069368439726531506,"vgg_model->adv_label_extraction(resnet18, 7)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.006945695960894227,"vgg_model->adv_label_extraction(resnet18, 8)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.006903806002810597,"vgg_model->adv_label_extraction(resnet18, 9)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.03305619698949158,"vgg_model->adv_label_extraction(densenet121, 10)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.0338058719644323,"vgg_model->adv_label_extraction(densenet121, 11)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.033011800958774984,"vgg_model->adv_label_extraction(densenet121, 12)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.03278905607294291,"vgg_model->adv_label_extraction(densenet121, 13)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.03253527090419084,"vgg_model->adv_label_extraction(densenet121, 14)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.012618809938430786,"vgg_model->adv_label_extraction(mobilenet_v2, 15)"
CIFAR10,NegativeAdversarial,HardDDV,train,20,vgg_model,0.012596559012308717,"vgg_model->adv_label_extraction(mobilenet_v2, 16)"
