value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
1.23977656585339e-7,0.0006772190099582076,vgg_model,vgg_model,CIFAR10,cosine,Logits,NegativeSubsample100,train,200
0.23546074330806732,0.0001382189802825451,vgg_model,vgg13(0),CIFAR10,cosine,Logits,NegativeSubsample100,train,200
0.30688053369522095,0.00012104201596230268,vgg_model,vgg13(1),CIFAR10,cosine,Logits,NegativeSubsample100,train,200
0.24470752477645874,0.0002581620356068015,vgg_model,vgg13(2),CIFAR10,cosine,Logits,NegativeSubsample100,train,200
0.23701618611812592,0.00012440804857760668,vgg_model,vgg13(3),CIFAR10,cosine,Logits,NegativeSubsample100,train,200
0.3136705756187439,0.00011591194197535515,vgg_model,vgg13(4),CIFAR10,cosine,Logits,NegativeSubsample100,train,200
0.17140080034732819,0.0002685209037736058,vgg_model,resnet18(5),CIFAR10,cosine,Logits,NegativeSubsample100,train,200
0.26088622212409973,0.0001290950458496809,vgg_model,resnet18(6),CIFAR10,cosine,Logits,NegativeSubsample100,train,200
0.27411213517189026,0.00026497594080865383,vgg_model,resnet18(7),CIFAR10,cosine,Logits,NegativeSubsample100,train,200
0.23083245754241943,0.00011393101885914803,vgg_model,resnet18(8),CIFAR10,cosine,Logits,NegativeSubsample100,train,200
0.2410878986120224,0.0001210429472848773,vgg_model,resnet18(9),CIFAR10,cosine,Logits,NegativeSubsample100,train,200
0.3107655644416809,0.00011474499478936195,vgg_model,densenet121(10),CIFAR10,cosine,Logits,NegativeSubsample100,train,200
0.184082493185997,0.0002607159549370408,vgg_model,densenet121(11),CIFAR10,cosine,Logits,NegativeSubsample100,train,200
0.24927672743797302,0.00011985690798610449,vgg_model,densenet121(12),CIFAR10,cosine,Logits,NegativeSubsample100,train,200
0.3543521761894226,0.00026168394833803177,vgg_model,densenet121(13),CIFAR10,cosine,Logits,NegativeSubsample100,train,200
