value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
5.4836274188119205e-8,0.0007333880057558417,vgg_model,vgg_model,CIFAR10,cosine,Logits,Boundary,train,100
0.7687503099441528,0.00019155105110257864,vgg_model,vgg13(0),CIFAR10,cosine,Logits,Boundary,train,100
0.8110513091087341,0.00011508900206536055,vgg_model,vgg13(1),CIFAR10,cosine,Logits,Boundary,train,100
0.8146501779556274,0.00011236697901040316,vgg_model,vgg13(2),CIFAR10,cosine,Logits,Boundary,train,100
0.7958534359931946,0.00011021201498806477,vgg_model,vgg13(3),CIFAR10,cosine,Logits,Boundary,train,100
0.797881007194519,0.00011298898607492447,vgg_model,vgg13(4),CIFAR10,cosine,Logits,Boundary,train,100
0.9230046272277832,0.00012142700143158436,vgg_model,resnet18(5),CIFAR10,cosine,Logits,Boundary,train,100
0.9069087505340576,0.00011426105629652739,vgg_model,resnet18(6),CIFAR10,cosine,Logits,Boundary,train,100
0.9064380526542664,0.00010853901039808989,vgg_model,resnet18(7),CIFAR10,cosine,Logits,Boundary,train,100
0.9198893904685974,0.00010697601828724146,vgg_model,resnet18(8),CIFAR10,cosine,Logits,Boundary,train,100
0.9238220453262329,0.0001073349267244339,vgg_model,resnet18(9),CIFAR10,cosine,Logits,Boundary,train,100
0.9304664134979248,0.0001070760190486908,vgg_model,densenet121(10),CIFAR10,cosine,Logits,Boundary,train,100
0.9218093156814575,0.00010712107177823782,vgg_model,densenet121(11),CIFAR10,cosine,Logits,Boundary,train,100
0.9326683878898621,0.00010636798106133938,vgg_model,densenet121(12),CIFAR10,cosine,Logits,Boundary,train,100
0.9543731212615967,0.00010760000441223383,vgg_model,densenet121(13),CIFAR10,cosine,Logits,Boundary,train,100
0.922772228717804,0.00010632001794874668,vgg_model,densenet121(14),CIFAR10,cosine,Logits,Boundary,train,100
0.9092779755592346,0.00010648497845977545,vgg_model,mobilenet_v2(15),CIFAR10,cosine,Logits,Boundary,train,100
0.9276370406150818,0.00010598404332995415,vgg_model,mobilenet_v2(16),CIFAR10,cosine,Logits,Boundary,train,100
0.8877333998680115,0.00010850199032574892,vgg_model,mobilenet_v2(17),CIFAR10,cosine,Logits,Boundary,train,100
0.9100703597068787,0.00010680209379643202,vgg_model,mobilenet_v2(18),CIFAR10,cosine,Logits,Boundary,train,100
0.8575427532196045,0.00010705995373427868,vgg_model,mobilenet_v2(19),CIFAR10,cosine,Logits,Boundary,train,100
0.8948118686676025,0.00011812103912234306,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,cosine,Logits,Boundary,train,100
0.8649244904518127,0.00010671804193407297,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,cosine,Logits,Boundary,train,100
0.8855568170547485,0.00010670698247849941,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,cosine,Logits,Boundary,train,100
