value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.0006131420377641916,vgg_model,vgg_model,CIFAR10,l2,HardSAC,NegativeAdversarial,train,50
0.4019950032234192,0.00010986404959112406,vgg_model,vgg13(0),CIFAR10,l2,HardSAC,NegativeAdversarial,train,50
0.41569221019744873,0.00008053600322455168,vgg_model,vgg13(1),CIFAR10,l2,HardSAC,NegativeAdversarial,train,50
0.4108527600765228,0.00007665401790291071,vgg_model,vgg13(2),CIFAR10,l2,HardSAC,NegativeAdversarial,train,50
0.41376322507858276,0.00007720000576227903,vgg_model,vgg13(3),CIFAR10,l2,HardSAC,NegativeAdversarial,train,50
0.4059556722640991,0.00007739302236586809,vgg_model,vgg13(4),CIFAR10,l2,HardSAC,NegativeAdversarial,train,50
0.4418144226074219,0.00007637101225554943,vgg_model,resnet18(5),CIFAR10,l2,HardSAC,NegativeAdversarial,train,50
0.44631826877593994,0.00007913890294730663,vgg_model,resnet18(6),CIFAR10,l2,HardSAC,NegativeAdversarial,train,50
0.44810712337493896,0.00007547694258391857,vgg_model,resnet18(7),CIFAR10,l2,HardSAC,NegativeAdversarial,train,50
0.44899889826774597,0.00007578602526336908,vgg_model,resnet18(8),CIFAR10,l2,HardSAC,NegativeAdversarial,train,50
0.4507771134376526,0.0000739699462428689,vgg_model,resnet18(9),CIFAR10,l2,HardSAC,NegativeAdversarial,train,50
0.46043458580970764,0.00008136092219501734,vgg_model,densenet121(10),CIFAR10,l2,HardSAC,NegativeAdversarial,train,50
0.4445222318172455,0.00007422501221299171,vgg_model,densenet121(11),CIFAR10,l2,HardSAC,NegativeAdversarial,train,50
0.43726423382759094,0.00007360405288636684,vgg_model,densenet121(12),CIFAR10,l2,HardSAC,NegativeAdversarial,train,50
0.44631826877593994,0.00007455400191247463,vgg_model,densenet121(13),CIFAR10,l2,HardSAC,NegativeAdversarial,train,50
0.4516635835170746,0.00007429404649883509,vgg_model,densenet121(14),CIFAR10,l2,HardSAC,NegativeAdversarial,train,50
0.4418144226074219,0.00007478997576981783,vgg_model,mobilenet_v2(15),CIFAR10,l2,HardSAC,NegativeAdversarial,train,50
0.4516635835170746,0.00007430603727698326,vgg_model,mobilenet_v2(16),CIFAR10,l2,HardSAC,NegativeAdversarial,train,50
0.44090816378593445,0.0000760609982535243,vgg_model,mobilenet_v2(17),CIFAR10,l2,HardSAC,NegativeAdversarial,train,50
0.44631826877593994,0.00007405807264149189,vgg_model,mobilenet_v2(18),CIFAR10,l2,HardSAC,NegativeAdversarial,train,50
0.4214261472225189,0.0000822519650682807,vgg_model,mobilenet_v2(19),CIFAR10,l2,HardSAC,NegativeAdversarial,train,50
0.38781437277793884,0.0000744319986552,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,l2,HardSAC,NegativeAdversarial,train,50
0.4399999976158142,0.00007352395914494991,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,l2,HardSAC,NegativeAdversarial,train,50
0.3969886600971222,0.00007496797479689121,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,l2,HardSAC,NegativeAdversarial,train,50
