dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.2892982739722356,
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.006695877993479371,vgg_model
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.00494590203743428,vgg13(0)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.005441152025014162,vgg13(1)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.004820715053938329,vgg13(2)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.004611828015185893,vgg13(3)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.0046250090235844254,vgg13(4)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.03319678106345236,resnet18(5)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.005114439059980214,resnet18(6)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.005019370000809431,resnet18(7)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.0050358440494164824,resnet18(8)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.004986942047253251,resnet18(9)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.0618268009275198,densenet121(10)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.01828733505681157,densenet121(11)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.018266812898218632,densenet121(12)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.019287134986370802,densenet121(13)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.018585509969852865,densenet121(14)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.02434877899941057,mobilenet_v2(15)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.007993576931767166,mobilenet_v2(16)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.008008761913515627,mobilenet_v2(17)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.008025843068026006,mobilenet_v2(18)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.007926651975139976,mobilenet_v2(19)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.005803090985864401,vgg16_bn_cifar10C(0)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.005724614020437002,vgg16_bn_cifar10C(1)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.0057321100030094385,vgg16_bn_cifar10C(2)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.005713655962608755,vgg16_bn_cifar10C(3)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.0058159849140793085,vgg16_bn_cifar10C(4)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.005139805027283728,resnet18_cifar10C(5)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.005139235989190638,resnet18_cifar10C(6)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.005092569976113737,resnet18_cifar10C(7)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.0051392680034041405,resnet18_cifar10C(8)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.005518218036741018,resnet18_cifar10C(9)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.005853292066603899,vgg_model->finetune(0)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.005854315008036792,vgg_model->finetune(1)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.005751889897510409,vgg_model->finetune(2)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.005612230976112187,vgg_model->finetune(3)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.005822620005346835,vgg_model->finetune(4)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.005966419936157763,vgg_model->finetune(5)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.005806664004921913,vgg_model->finetune(6)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.005880307988263667,vgg_model->finetune(7)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.005938648013398051,vgg_model->finetune(8)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.005973591934889555,vgg_model->finetune(9)
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.005569405970163643,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.005907300976105034,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,NegativeSubsample10,ZLIME,train,20,vgg_model,0.00584579398855567,"vgg_model->transfer(CIFAR10C, 2)"
