dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,Adversarial,HardSAC,train,10,vgg_model,0.1829383079893887,
CIFAR10,Adversarial,HardSAC,train,10,vgg_model,0.005095232045277953,vgg_model
CIFAR10,Adversarial,HardSAC,train,10,vgg_model,0.003994344966486096,vgg13(0)
CIFAR10,Adversarial,HardSAC,train,10,vgg_model,0.0033064710441976786,vgg13(1)
CIFAR10,Adversarial,HardSAC,train,10,vgg_model,0.006192606990225613,vgg13(2)
CIFAR10,Adversarial,HardSAC,train,10,vgg_model,0.0033060620771721005,vgg13(3)
CIFAR10,Adversarial,HardSAC,train,10,vgg_model,0.0033059099223464727,vgg13(4)
CIFAR10,Adversarial,HardSAC,train,10,vgg_model,0.03536808106582612,resnet18(5)
CIFAR10,Adversarial,HardSAC,train,10,vgg_model,0.004141294048167765,resnet18(6)
CIFAR10,Adversarial,HardSAC,train,10,vgg_model,0.004144821898080409,resnet18(7)
CIFAR10,Adversarial,HardSAC,train,10,vgg_model,0.004129651002585888,resnet18(8)
CIFAR10,Adversarial,HardSAC,train,10,vgg_model,0.004157756920903921,resnet18(9)
CIFAR10,Adversarial,HardSAC,train,10,vgg_model,0.06363387405872345,densenet121(10)
CIFAR10,Adversarial,HardSAC,train,10,vgg_model,0.020146780996583402,densenet121(11)
CIFAR10,Adversarial,HardSAC,train,10,vgg_model,0.02015164401382208,densenet121(12)
CIFAR10,Adversarial,HardSAC,train,10,vgg_model,0.020051889936439693,densenet121(13)
CIFAR10,Adversarial,HardSAC,train,10,vgg_model,0.02015733893495053,densenet121(14)
CIFAR10,Adversarial,HardSAC,train,10,vgg_model,0.024566364008933306,mobilenet_v2(15)
CIFAR10,Adversarial,HardSAC,train,10,vgg_model,0.007847547996789217,mobilenet_v2(16)
CIFAR10,Adversarial,HardSAC,train,10,vgg_model,0.00785275804810226,mobilenet_v2(17)
CIFAR10,Adversarial,HardSAC,train,10,vgg_model,0.007841923041269183,mobilenet_v2(18)
CIFAR10,Adversarial,HardSAC,train,10,vgg_model,0.007822516025044024,mobilenet_v2(19)
CIFAR10,Adversarial,HardSAC,train,10,vgg_model,0.004440693999640644,vgg16_bn_cifar10C(0)
CIFAR10,Adversarial,HardSAC,train,10,vgg_model,0.004419979057274759,vgg16_bn_cifar10C(1)
CIFAR10,Adversarial,HardSAC,train,10,vgg_model,0.004441534052602947,vgg16_bn_cifar10C(2)
