value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.00034805003087967634,vgg_model,vgg_model,CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.5325000286102295,0.0000563059002161026,vgg_model,vgg13(0),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.5400000214576721,0.00004616309888660908,vgg_model,vgg13(1),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.5874999761581421,0.00004559289664030075,vgg_model,vgg13(2),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.5224999785423279,0.000044797081500291824,vgg_model,vgg13(3),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.5475000143051147,0.00004546297714114189,vgg_model,vgg13(4),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.7450000047683716,0.00004459288902580738,vgg_model,resnet18(5),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.7124999761581421,0.00004573690239340067,vgg_model,resnet18(6),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.7350000143051147,0.00004395795986056328,vgg_model,resnet18(7),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.7099999785423279,0.0000429860083386302,vgg_model,resnet18(8),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.7574999928474426,0.000043353065848350525,vgg_model,resnet18(9),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.7799999713897705,0.000043479958549141884,vgg_model,densenet121(10),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.762499988079071,0.000042516039684414864,vgg_model,densenet121(11),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.7549999952316284,0.00004161102697253227,vgg_model,densenet121(12),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.7825000286102295,0.000042943982407450676,vgg_model,densenet121(13),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.7724999785423279,0.00004286493640393019,vgg_model,densenet121(14),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.6775000095367432,0.00004227494355291128,vgg_model,mobilenet_v2(15),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.7024999856948853,0.00004315702244639397,vgg_model,mobilenet_v2(16),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.7099999785423279,0.00009909993968904018,vgg_model,mobilenet_v2(17),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.7174999713897705,0.00004388601519167423,vgg_model,mobilenet_v2(18),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.6474999785423279,0.00004326691851019859,vgg_model,mobilenet_v2(19),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.4749999940395355,0.00006602006033062935,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.48500001430511475,0.00004347902722656727,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.4925000071525574,0.000042655039578676224,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.44749999046325684,0.00009531201794743538,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.5049999952316284,0.00009735696949064732,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.5525000095367432,0.00004265096504241228,vgg_model,resnet18_cifar10C(5),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.5975000262260437,0.00004250102210789919,vgg_model,resnet18_cifar10C(6),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.574999988079071,0.00005077896639704704,vgg_model,resnet18_cifar10C(7),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.574999988079071,0.0000409900676459074,vgg_model,resnet18_cifar10C(8),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.612500011920929,0.000041252002120018005,vgg_model,resnet18_cifar10C(9),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.14249999821186066,0.000041751074604690075,vgg_model,vgg_model->finetune(0),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.14249999821186066,0.000041421037167310715,vgg_model,vgg_model->finetune(1),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.13500000536441803,0.00004202197305858135,vgg_model,vgg_model->finetune(2),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.14499999582767487,0.00004163093399256468,vgg_model,vgg_model->finetune(3),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.14749999344348907,0.00004116306081414223,vgg_model,vgg_model->finetune(4),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.1550000011920929,0.000041813007555902004,vgg_model,vgg_model->finetune(5),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.14249999821186066,0.00004049495328217745,vgg_model,vgg_model->finetune(6),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.13750000298023224,0.00004064198583364487,vgg_model,vgg_model->finetune(7),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.14000000059604645,0.00004161708056926727,vgg_model,vgg_model->finetune(8),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.14499999582767487,0.00004144292324781418,vgg_model,vgg_model->finetune(9),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.18250000476837158,0.000041402061469852924,vgg_model,"vgg_model->transfer(CIFAR10C, 0)",CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.16500000655651093,0.00004156399518251419,vgg_model,"vgg_model->transfer(CIFAR10C, 1)",CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.16500000655651093,0.000041019986383616924,vgg_model,"vgg_model->transfer(CIFAR10C, 2)",CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.17000000178813934,0.00004216795787215233,vgg_model,"vgg_model->transfer(CIFAR10C, 3)",CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.16249999403953552,0.00004169705789536238,vgg_model,"vgg_model->transfer(CIFAR10C, 4)",CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.17749999463558197,0.00004940293729305267,vgg_model,"vgg_model->transfer(CIFAR10C, 5)",CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.17000000178813934,0.000042195082642138004,vgg_model,"vgg_model->transfer(CIFAR10C, 6)",CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.17000000178813934,0.00004231801722198725,vgg_model,"vgg_model->transfer(CIFAR10C, 7)",CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.17000000178813934,0.00004221603740006685,vgg_model,"vgg_model->transfer(CIFAR10C, 8)",CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.17249999940395355,0.00004249706398695707,vgg_model,"vgg_model->transfer(CIFAR10C, 9)",CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.032499998807907104,0.000042794039472937584,vgg_model,vgg_model->fineprune(0),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.07249999791383743,0.00004286097828298807,vgg_model,vgg_model->fineprune(1),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.10999999940395355,0.00004274409729987383,vgg_model,vgg_model->fineprune(2),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.20250000059604645,0.000042455969378352165,vgg_model,vgg_model->fineprune(3),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.20000000298023224,0.000042206025682389736,vgg_model,vgg_model->fineprune(4),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.20499999821186066,0.00005407806020230055,vgg_model,vgg_model->fineprune(5),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.19499999284744263,0.00004243792500346899,vgg_model,vgg_model->fineprune(6),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.22750000655651093,0.00004163896664977074,vgg_model,vgg_model->fineprune(7),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.2475000023841858,0.00004218507092446089,vgg_model,vgg_model->fineprune(8),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.16750000417232513,0.00004543596878647804,vgg_model,vgg_model->fineprune(9),CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.2175000011920929,0.000043755979277193546,vgg_model,"vgg_model->label_extraction(vgg13, 0)",CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.20499999821186066,0.000043357955291867256,vgg_model,"vgg_model->label_extraction(vgg13, 1)",CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.2224999964237213,0.000042548985220491886,vgg_model,"vgg_model->label_extraction(vgg13, 2)",CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.20999999344348907,0.000043782987631857395,vgg_model,"vgg_model->label_extraction(vgg13, 3)",CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.20499999821186066,0.00004239496774971485,vgg_model,"vgg_model->label_extraction(vgg13, 4)",CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.30250000953674316,0.00009751599282026291,vgg_model,"vgg_model->label_extraction(resnet18, 5)",CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.3125,0.00004163698758929968,vgg_model,"vgg_model->label_extraction(resnet18, 6)",CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.30250000953674316,0.00004148995503783226,vgg_model,"vgg_model->label_extraction(resnet18, 7)",CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.2824999988079071,0.000041275983676314354,vgg_model,"vgg_model->label_extraction(resnet18, 8)",CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.30250000953674316,0.00004157493822276592,vgg_model,"vgg_model->label_extraction(resnet18, 9)",CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.2824999988079071,0.000042082974687218666,vgg_model,"vgg_model->label_extraction(densenet121, 10)",CIFAR10,hamming,Labels,NegativeAdversarial,train,400
0.29249998927116394,0.00004109903238713741,vgg_model,"vgg_model->label_extraction(densenet121, 11)",CIFAR10,hamming,Labels,NegativeAdversarial,train,400
